"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"22745","399.776760012","ipcas_21:73:28","204","1","376","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","469","465"
"22796","400.824937549","ipcas_21:73:28","150","1","377","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"22797","400.824944104","ipcas_21:73:28","147","1","377","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"22798","400.824946112","ipcas_21:73:28","204","1","377","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","463","464","468"
"22849","401.868646985","ipcas_21:73:28","150","1","378","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"22850","401.868652993","ipcas_21:73:28","147","1","378","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"22851","401.868653906","ipcas_21:73:28","204","1","378","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","462","465","463"
"22902","402.862122602","ipcas_21:73:28","150","1","379","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"22903","402.862128072","ipcas_21:73:28","147","1","379","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"22904","402.862129278","ipcas_21:73:28","204","1","379","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","469","465","465"
"22955","403.886901043","ipcas_21:73:28","150","1","380","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"22956","403.886904208","ipcas_21:73:28","147","1","380","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"22957","403.886905063","ipcas_21:73:28","204","1","380","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","463","462","463"
"23008","404.916869199","ipcas_21:73:28","150","1","381","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"23009","404.916875262","ipcas_21:73:28","147","1","381","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"23010","404.916876496","ipcas_21:73:28","204","1","381","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","464","465"
"23061","405.960475660","ipcas_21:73:28","150","1","382","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"23062","405.960477286","ipcas_21:73:28","147","1","382","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"23063","405.960477620","ipcas_21:73:28","204","1","382","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","463","462","460"
"23114","406.983226435","ipcas_21:73:28","150","1","383","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"23115","406.983227249","ipcas_21:73:28","147","1","383","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"23116","406.983227566","ipcas_21:73:28","204","1","383","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","465","463"
"23167","408.003575584","ipcas_21:73:28","150","1","384","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"23168","408.003581250","ipcas_21:73:28","147","1","384","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"23169","408.003582773","ipcas_21:73:28","204","1","384","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","469","465","465"
"23220","409.038136327","ipcas_21:73:28","150","1","385","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"23221","409.038142639","ipcas_21:73:28","147","1","385","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"23222","409.038144253","ipcas_21:73:28","204","1","385","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","464","469"
"23273","410.073899534","ipcas_21:73:28","150","1","386","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"23274","410.073900184","ipcas_21:73:28","147","1","386","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"23275","410.073901203","ipcas_21:73:28","204","1","386","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","465","462"
"23326","411.119650329","ipcas_21:73:28","150","1","387","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"23327","411.119655422","ipcas_21:73:28","147","1","387","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"23328","411.119656225","ipcas_21:73:28","204","1","387","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","468","460"
"23379","412.147519749","ipcas_21:73:28","150","1","388","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"23380","412.147526417","ipcas_21:73:28","147","1","388","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"23381","412.147527947","ipcas_21:73:28","204","1","388","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","463","469"
"23435","413.193987549","ipcas_21:73:28","150","1","389","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"23436","413.193987826","ipcas_21:73:28","147","1","389","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"23437","413.193988727","ipcas_21:73:28","204","1","389","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","465","465"
"23488","414.232684206","ipcas_21:73:28","150","1","390","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"23489","414.232684600","ipcas_21:73:28","147","1","390","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"23490","414.232684989","ipcas_21:73:28","204","1","390","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","468","467"
"23541","415.268440160","ipcas_21:73:28","150","1","391","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"23542","415.268441144","ipcas_21:73:28","147","1","391","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"23543","415.268441961","ipcas_21:73:28","204","1","391","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","465","470"
"23594","416.304469172","ipcas_21:73:28","150","1","392","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"23595","416.304481710","ipcas_21:73:28","147","1","392","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"23596","416.304482467","ipcas_21:73:28","204","1","392","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","467","463"
"23644","417.316857794","ipcas_21:73:28","150","1","393","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"23645","417.316862077","ipcas_21:73:28","147","1","393","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"23646","417.318541734","ipcas_21:73:28","204","1","393","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","467","465"
"23720","418.385516270","ipcas_21:73:28","150","1","394","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"23721","418.385542110","ipcas_21:73:28","147","1","394","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"23722","418.385544633","ipcas_21:73:28","204","1","394","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","462","464","468"
"23773","419.505499370","ipcas_21:73:28","150","1","395","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"23774","419.505641217","ipcas_21:73:28","147","1","395","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"23775","419.505644025","ipcas_21:73:28","204","1","395","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","463","469","469"
"23826","420.538488330","ipcas_21:73:28","150","1","396","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"23827","420.538491584","ipcas_21:73:28","147","1","396","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"23828","420.538492227","ipcas_21:73:28","204","1","396","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","468","468","465"
"23879","421.578188824","ipcas_21:73:28","150","1","397","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"23880","421.578194834","ipcas_21:73:28","147","1","397","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"23881","421.578196301","ipcas_21:73:28","204","1","397","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","465","469"
"23932","422.614048928","ipcas_21:73:28","150","1","398","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"23933","422.614055577","ipcas_21:73:28","147","1","398","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"23934","422.614057528","ipcas_21:73:28","204","1","398","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","468","463","462"
"23985","423.649085164","ipcas_21:73:28","150","1","399","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"23986","423.649094307","ipcas_21:73:28","147","1","399","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"23987","423.649096017","ipcas_21:73:28","204","1","399","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","466","467","465"
"24038","424.687202950","ipcas_21:73:28","150","1","400","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"24039","424.687209050","ipcas_21:73:28","147","1","400","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"24040","424.688190949","ipcas_21:73:28","204","1","400","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","468","467","468"
"24091","425.729183709","ipcas_21:73:28","150","1","401","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"24092","425.729188223","ipcas_21:73:28","147","1","401","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"24093","425.729189286","ipcas_21:73:28","204","1","401","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","467","465","462"
"24144","426.777358457","ipcas_21:73:28","150","1","402","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"24145","426.777365812","ipcas_21:73:28","147","1","402","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"24146","426.777366738","ipcas_21:73:28","204","1","402","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","466","463","468"
"24197","427.813300607","ipcas_21:73:28","150","1","403","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"24198","427.813308845","ipcas_21:73:28","147","1","403","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"24199","427.813309702","ipcas_21:73:28","204","1","403","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","465","464"
"24250","428.843589938","ipcas_21:73:28","150","1","404","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"24251","428.843596443","ipcas_21:73:28","147","1","404","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"24252","428.843597862","ipcas_21:73:28","204","1","404","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","464","465","465"
"24303","429.894169632","ipcas_21:73:28","150","1","405","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"24304","429.894170480","ipcas_21:73:28","147","1","405","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"24305","429.894171726","ipcas_21:73:28","204","1","405","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","467","461","467"
"24356","430.915253521","ipcas_21:73:28","150","1","406","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"24357","430.915257710","ipcas_21:73:28","147","1","406","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"24358","430.915355717","ipcas_21:73:28","204","1","406","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","464","465","465"
"24409","431.952877956","ipcas_21:73:28","150","1","407","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"24410","431.952883950","ipcas_21:73:28","147","1","407","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"24411","431.952885159","ipcas_21:73:28","204","1","407","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","470","470","462"
"24462","432.996813425","ipcas_21:73:28","150","1","408","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"24463","432.996820277","ipcas_21:73:28","147","1","408","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"24464","432.996822205","ipcas_21:73:28","204","1","408","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","464","465","465"
"24515","434.062384948","ipcas_21:73:28","150","1","409","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"24516","434.062385707","ipcas_21:73:28","147","1","409","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"24517","434.062386561","ipcas_21:73:28","204","1","409","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","467","469","470"
