"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"23199","408.088971137","ipcas_21:73:18","199","1","390","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","245","248","251"
"23250","409.108673730","ipcas_21:73:18","150","1","391","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"23251","409.109518684","ipcas_21:73:18","147","1","391","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"23252","409.109541479","ipcas_21:73:18","199","1","391","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","250","251","243"
"23303","410.123839965","ipcas_21:73:18","150","1","392","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"23304","410.123844280","ipcas_21:73:18","147","1","392","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"23305","410.123844952","ipcas_21:73:18","199","1","392","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","242","247","244"
"23356","411.138135510","ipcas_21:73:18","150","1","393","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"23357","411.138472518","ipcas_21:73:18","147","1","393","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"23358","411.138475725","ipcas_21:73:18","199","1","393","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","250","245","251"
"23409","412.172760622","ipcas_21:73:18","150","1","394","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"23410","412.172765963","ipcas_21:73:18","147","1","394","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"23411","412.172766615","ipcas_21:73:18","199","1","394","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","246","246","245"
"23462","413.194001435","ipcas_21:73:18","150","1","395","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"23463","413.194001942","ipcas_21:73:18","147","1","395","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"23464","413.194002244","ipcas_21:73:18","199","1","395","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","247","247","245"
"23515","414.232700702","ipcas_21:73:18","150","1","396","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"23516","414.232701323","ipcas_21:73:18","147","1","396","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"23517","414.232702600","ipcas_21:73:18","199","1","396","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","244","247","241"
"23568","415.271503227","ipcas_21:73:18","150","1","397","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"23569","415.271509141","ipcas_21:73:18","147","1","397","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"23570","415.271510512","ipcas_21:73:18","199","1","397","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","241","241","249"
"23621","416.319102401","ipcas_21:73:18","150","1","398","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"23622","416.319109977","ipcas_21:73:18","147","1","398","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"23623","416.319110964","ipcas_21:73:18","199","1","398","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","242","241","251"
"23664","417.350978282","ipcas_21:73:18","150","1","399","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"23665","417.350978675","ipcas_21:73:18","147","1","399","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"23666","417.350979146","ipcas_21:73:18","199","1","399","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","247","250","242"
"23697","418.373096514","ipcas_21:73:18","150","1","400","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"23698","418.373096906","ipcas_21:73:18","147","1","400","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"23699","418.373097434","ipcas_21:73:18","199","1","400","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","243","241","245"
"23750","419.355491702","ipcas_21:73:18","150","1","401","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"23751","419.355495292","ipcas_21:73:18","147","1","401","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"23752","419.355495827","ipcas_21:73:18","199","1","401","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","246","249","250"
"23803","420.395358595","ipcas_21:73:18","150","1","402","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"23804","420.395682708","ipcas_21:73:18","147","1","402","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"23805","420.395685614","ipcas_21:73:18","199","1","402","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","245","241","250"
"23856","421.408004256","ipcas_21:73:18","150","1","403","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"23857","421.408008211","ipcas_21:73:18","147","1","403","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"23858","421.408008740","ipcas_21:73:18","199","1","403","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","249","251","242"
"23909","422.427741510","ipcas_21:73:18","150","1","404","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"23910","422.427742084","ipcas_21:73:18","147","1","404","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"23911","422.427743036","ipcas_21:73:18","199","1","404","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","250","245","242"
"23962","423.448653862","ipcas_21:73:18","150","1","405","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"23963","423.448659421","ipcas_21:73:18","147","1","405","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"23964","423.448660484","ipcas_21:73:18","199","1","405","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","244","249","249"
"24015","424.478720742","ipcas_21:73:18","150","1","406","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"24016","424.478725452","ipcas_21:73:18","147","1","406","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"24017","424.478726121","ipcas_21:73:18","199","1","406","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","251","251","247"
"24068","425.510147410","ipcas_21:73:18","150","1","407","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"24069","425.510153201","ipcas_21:73:18","147","1","407","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"24070","425.511928290","ipcas_21:73:18","199","1","407","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","249","244","244"
"24121","426.538924058","ipcas_21:73:18","150","1","408","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"24122","426.538927370","ipcas_21:73:18","147","1","408","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"24123","426.538927737","ipcas_21:73:18","199","1","408","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","245","246","250"
"24174","427.583470693","ipcas_21:73:18","150","1","409","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"24175","427.583480849","ipcas_21:73:18","147","1","409","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"24176","427.583482312","ipcas_21:73:18","199","1","409","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","246","245","247"
"24227","428.607954697","ipcas_21:73:18","150","1","410","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"24228","428.607955261","ipcas_21:73:18","147","1","410","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"24229","428.607955845","ipcas_21:73:18","199","1","410","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","245","249","251"
"24280","429.640704923","ipcas_21:73:18","150","1","411","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"24281","429.640710633","ipcas_21:73:18","147","1","411","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"24282","429.640711848","ipcas_21:73:18","199","1","411","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","241","243","244"
"24333","430.655760017","ipcas_21:73:18","150","1","412","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"24334","430.655764894","ipcas_21:73:18","147","1","412","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"24335","430.655766274","ipcas_21:73:18","199","1","412","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","244","248","241"
"24386","431.696176831","ipcas_21:73:18","150","1","413","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"24387","431.696184635","ipcas_21:73:18","147","1","413","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"24388","431.696185558","ipcas_21:73:18","199","1","413","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","247","250","248"
"24439","432.746865717","ipcas_21:73:18","150","1","414","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"24440","432.747419550","ipcas_21:73:18","147","1","414","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"24441","432.747424389","ipcas_21:73:18","199","1","414","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","251","245","250"
"24492","433.803477065","ipcas_21:73:18","150","1","415","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"24493","433.803483867","ipcas_21:73:18","147","1","415","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"24494","433.803484709","ipcas_21:73:18","199","1","415","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","244","244","248"
"24545","434.825454836","ipcas_21:73:18","150","1","416","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"24546","434.825462374","ipcas_21:73:18","147","1","416","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"24547","434.825463767","ipcas_21:73:18","199","1","416","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","250","244","248"
"24598","435.845347258","ipcas_21:73:18","150","1","417","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"24599","435.845350913","ipcas_21:73:18","147","1","417","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"24600","435.845351383","ipcas_21:73:18","199","1","417","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","251","242","248"
"24651","436.870763066","ipcas_21:73:18","150","1","418","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"24652","436.870769109","ipcas_21:73:18","147","1","418","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"24653","436.870770797","ipcas_21:73:18","199","1","418","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","241","245","244"
"24704","437.889915304","ipcas_21:73:18","150","1","419","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"24705","437.889915635","ipcas_21:73:18","147","1","419","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"24706","437.889915958","ipcas_21:73:18","199","1","419","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","251","245","249"
"24757","438.907546193","ipcas_21:73:18","150","1","420","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"24758","438.907547092","ipcas_21:73:18","147","1","420","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"24759","438.907547470","ipcas_21:73:18","199","1","420","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","250","244","244"
"24810","439.951105100","ipcas_21:73:18","150","1","421","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"24811","439.951112405","ipcas_21:73:18","147","1","421","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"24812","439.951113394","ipcas_21:73:18","199","1","421","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","250","241","247"
"24863","440.979185394","ipcas_21:73:18","150","1","422","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"24864","440.979374105","ipcas_21:73:18","147","1","422","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"24865","440.979851714","ipcas_21:73:18","199","1","422","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","247","251","249"
"24916","442.008920471","ipcas_21:73:18","150","1","423","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"24917","442.008925900","ipcas_21:73:18","147","1","423","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"24918","442.008927013","ipcas_21:73:18","199","1","423","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","246","247","249"
