"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"21657","377.139605413","ipcas_21:73:22","199","1","360","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","370","374","370"
"21708","378.166268144","ipcas_21:73:22","150","1","361","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"21709","378.166273693","ipcas_21:73:22","147","1","361","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"21710","378.166275070","ipcas_21:73:22","199","1","361","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","374","367","374"
"21761","379.224309170","ipcas_21:73:22","150","1","362","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"21762","379.224309558","ipcas_21:73:22","147","1","362","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"21763","379.224310384","ipcas_21:73:22","199","1","362","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","366","371","373"
"21814","380.242970363","ipcas_21:73:22","150","1","363","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"21815","380.242976654","ipcas_21:73:22","147","1","363","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"21816","380.242978091","ipcas_21:73:22","199","1","363","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","372","370","374"
"21867","381.269538614","ipcas_21:73:22","150","1","364","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"21868","381.269544675","ipcas_21:73:22","147","1","364","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"21869","381.269546465","ipcas_21:73:22","199","1","364","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","368","366","367"
"21920","382.304629242","ipcas_21:73:22","150","1","365","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"21921","382.304635356","ipcas_21:73:22","147","1","365","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"21922","382.304636882","ipcas_21:73:22","199","1","365","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","372","373","370"
"21973","383.324840278","ipcas_21:73:22","150","1","366","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"21974","383.325696402","ipcas_21:73:22","147","1","366","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"21975","383.326141161","ipcas_21:73:22","199","1","366","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","366","370","370"
"22026","384.373432505","ipcas_21:73:22","150","1","367","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"22027","384.373437030","ipcas_21:73:22","147","1","367","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"22028","384.373438214","ipcas_21:73:22","199","1","367","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","372","374","369"
"22079","385.426521503","ipcas_21:73:22","150","1","368","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"22080","385.426954702","ipcas_21:73:22","147","1","368","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"22081","385.426959924","ipcas_21:73:22","199","1","368","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","374","370","369"
"22132","386.449792860","ipcas_21:73:22","150","1","369","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"22133","386.449797511","ipcas_21:73:22","147","1","369","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"22134","386.449798787","ipcas_21:73:22","199","1","369","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","366","371","373"
"22185","387.521410779","ipcas_21:73:22","150","1","370","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"22186","387.521419695","ipcas_21:73:22","147","1","370","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"22187","387.521421024","ipcas_21:73:22","199","1","370","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","365","370","370"
"22238","388.545032865","ipcas_21:73:22","150","1","371","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"22239","388.545039794","ipcas_21:73:22","147","1","371","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"22240","388.545273972","ipcas_21:73:22","199","1","371","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","369","371","368"
"22291","389.574840083","ipcas_21:73:22","150","1","372","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"22292","389.574846011","ipcas_21:73:22","147","1","372","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"22293","389.576398940","ipcas_21:73:22","199","1","372","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","369","370","370"
"22317","390.608922221","ipcas_21:73:22","150","1","373","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"22318","390.608985160","ipcas_21:73:22","147","1","373","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"22319","390.609171789","ipcas_21:73:22","199","1","373","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","370","370","370"
"22349","391.621362660","ipcas_21:73:22","150","1","374","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"22350","391.621365047","ipcas_21:73:22","147","1","374","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"22351","391.621598389","ipcas_21:73:22","199","1","374","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","370","368","368"
"22390","392.637442598","ipcas_21:73:22","150","1","375","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"22391","392.637445825","ipcas_21:73:22","147","1","375","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"22392","392.637446487","ipcas_21:73:22","199","1","375","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","369","370","372"
"22443","393.653416928","ipcas_21:73:22","150","1","376","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"22444","393.653424535","ipcas_21:73:22","147","1","376","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"22445","393.653426129","ipcas_21:73:22","199","1","376","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","366","369","370"
"22496","394.668888856","ipcas_21:73:22","150","1","377","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"22497","394.668895636","ipcas_21:73:22","147","1","377","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"22498","394.668896338","ipcas_21:73:22","199","1","377","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","370","371","371"
"22549","395.695983858","ipcas_21:73:22","150","1","378","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"22550","395.695989541","ipcas_21:73:22","147","1","378","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"22551","395.696148079","ipcas_21:73:22","199","1","378","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","365","375","373"
"22602","396.733201407","ipcas_21:73:22","150","1","379","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"22603","396.733207340","ipcas_21:73:22","147","1","379","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"22604","396.733208453","ipcas_21:73:22","199","1","379","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","372","374","370"
"22655","397.761558264","ipcas_21:73:22","150","1","380","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"22656","397.761565380","ipcas_21:73:22","147","1","380","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"22657","397.761566907","ipcas_21:73:22","199","1","380","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","370","372","368"
"22708","398.795966843","ipcas_21:73:22","150","1","381","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"22709","398.795975826","ipcas_21:73:22","147","1","381","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"22710","398.795977507","ipcas_21:73:22","199","1","381","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","370","370","368"
"22761","399.828300277","ipcas_21:73:22","150","1","382","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"22762","399.828304148","ipcas_21:73:22","147","1","382","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"22763","399.828305561","ipcas_21:73:22","199","1","382","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","375","367","370"
"22814","400.839801098","ipcas_21:73:22","150","1","383","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"22815","400.839806083","ipcas_21:73:22","147","1","383","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"22816","400.839899432","ipcas_21:73:22","199","1","383","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","371","375","368"
"22867","401.903087237","ipcas_21:73:22","150","1","384","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"22868","401.903093550","ipcas_21:73:22","147","1","384","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"22869","401.903131091","ipcas_21:73:22","199","1","384","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","373","369","371"
"22920","402.917552229","ipcas_21:73:22","150","1","385","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"22921","402.917555928","ipcas_21:73:22","147","1","385","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"22922","402.917556757","ipcas_21:73:22","199","1","385","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","367","369","366"
"22973","403.961648014","ipcas_21:73:22","150","1","386","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"22974","403.961656306","ipcas_21:73:22","147","1","386","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"22975","403.962215440","ipcas_21:73:22","199","1","386","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","370","371","367"
"23026","404.989080751","ipcas_21:73:22","150","1","387","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"23027","404.989087821","ipcas_21:73:22","147","1","387","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"23028","404.989089748","ipcas_21:73:22","199","1","387","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","370","369","373"
"23079","406.016654900","ipcas_21:73:22","150","1","388","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"23080","406.016660594","ipcas_21:73:22","147","1","388","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"23081","406.016864850","ipcas_21:73:22","199","1","388","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","372","370","370"
"23132","407.034523568","ipcas_21:73:22","150","1","389","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"23133","407.034841219","ipcas_21:73:22","147","1","389","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"23134","407.035699803","ipcas_21:73:22","199","1","389","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","374","370","366"
"23185","408.075128977","ipcas_21:73:22","150","1","390","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"23186","408.075914257","ipcas_21:73:22","147","1","390","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"23187","408.075920945","ipcas_21:73:22","199","1","390","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","370","372","370"
"23238","409.097626486","ipcas_21:73:22","150","1","391","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"23239","409.097633459","ipcas_21:73:22","147","1","391","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"23240","409.098270139","ipcas_21:73:22","199","1","391","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","370","372","370"
"23291","410.116251118","ipcas_21:73:22","150","1","392","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"23292","410.116254700","ipcas_21:73:22","147","1","392","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"23293","410.116432110","ipcas_21:73:22","199","1","392","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","371","372","370"
"23344","411.131015281","ipcas_21:73:22","150","1","393","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"23345","411.131019215","ipcas_21:73:22","147","1","393","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"23346","411.131019819","ipcas_21:73:22","199","1","393","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","367","370","373"
