"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"22633","397.676796461","ipcas_21:73:30","204","1","374","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","466","465","463"
"22684","398.734548477","ipcas_21:73:30","150","1","375","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"22685","398.734548846","ipcas_21:73:30","147","1","375","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"22686","398.734549508","ipcas_21:73:30","204","1","375","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","461","465"
"22737","399.747491657","ipcas_21:73:30","150","1","376","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"22738","399.747517299","ipcas_21:73:30","147","1","376","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"22739","399.747846301","ipcas_21:73:30","204","1","376","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","469","465"
"22790","400.821362988","ipcas_21:73:30","150","1","377","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"22791","400.821368674","ipcas_21:73:30","147","1","377","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"22792","400.821371253","ipcas_21:73:30","204","1","377","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","463","464","468"
"22843","401.840868389","ipcas_21:73:30","150","1","378","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"22844","401.840874347","ipcas_21:73:30","147","1","378","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"22845","401.840875726","ipcas_21:73:30","204","1","378","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","462","465","463"
"22896","402.859617617","ipcas_21:73:30","150","1","379","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"22897","402.859621798","ipcas_21:73:30","147","1","379","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"22898","402.859622501","ipcas_21:73:30","204","1","379","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","469","465","465"
"22949","403.881428592","ipcas_21:73:30","150","1","380","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"22950","403.881434555","ipcas_21:73:30","147","1","380","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"22951","403.881436016","ipcas_21:73:30","204","1","380","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","463","462","463"
"23002","404.906080843","ipcas_21:73:30","150","1","381","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"23003","404.906085946","ipcas_21:73:30","147","1","381","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"23004","404.906087106","ipcas_21:73:30","204","1","381","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","464","465"
"23055","405.960472581","ipcas_21:73:30","150","1","382","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"23056","405.960472940","ipcas_21:73:30","147","1","382","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"23057","405.960473315","ipcas_21:73:30","204","1","382","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","463","462","460"
"23108","406.983217221","ipcas_21:73:30","150","1","383","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"23109","406.983223089","ipcas_21:73:30","147","1","383","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"23110","406.983223880","ipcas_21:73:30","204","1","383","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","465","463"
"23161","407.996209959","ipcas_21:73:30","150","1","384","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"23162","407.996215113","ipcas_21:73:30","147","1","384","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"23163","407.996216751","ipcas_21:73:30","204","1","384","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","469","465","465"
"23214","409.030666601","ipcas_21:73:30","150","1","385","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"23215","409.030672221","ipcas_21:73:30","147","1","385","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"23216","409.030673247","ipcas_21:73:30","204","1","385","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","464","469"
"23267","410.073889978","ipcas_21:73:30","150","1","386","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"23268","410.073896118","ipcas_21:73:30","147","1","386","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"23269","410.073896922","ipcas_21:73:30","204","1","386","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","465","462"
"23320","411.112362799","ipcas_21:73:30","150","1","387","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"23321","411.112367971","ipcas_21:73:30","147","1","387","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"23322","411.112369381","ipcas_21:73:30","204","1","387","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","468","460"
"23373","412.139691499","ipcas_21:73:30","150","1","388","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"23374","412.139697573","ipcas_21:73:30","147","1","388","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"23375","412.139699023","ipcas_21:73:30","204","1","388","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","463","469"
"23426","413.193983344","ipcas_21:73:30","150","1","389","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"23427","413.193983864","ipcas_21:73:30","147","1","389","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"23428","413.193984201","ipcas_21:73:30","204","1","389","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","465","465"
"23479","414.195663857","ipcas_21:73:30","150","1","390","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"23480","414.195664480","ipcas_21:73:30","147","1","390","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"23481","414.195664894","ipcas_21:73:30","204","1","390","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","468","467"
"23535","415.268435178","ipcas_21:73:30","150","1","391","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"23536","415.268436377","ipcas_21:73:30","147","1","391","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"23537","415.268437174","ipcas_21:73:30","204","1","391","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","465","470"
"23588","416.296998086","ipcas_21:73:30","150","1","392","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"23589","416.296998884","ipcas_21:73:30","147","1","392","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"23590","416.296999182","ipcas_21:73:30","204","1","392","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","467","463"
"23638","417.315967720","ipcas_21:73:30","150","1","393","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"23639","417.315972562","ipcas_21:73:30","147","1","393","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"23640","417.315973657","ipcas_21:73:30","204","1","393","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","467","465"
"23714","418.385511724","ipcas_21:73:30","150","1","394","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"23715","418.385512615","ipcas_21:73:30","147","1","394","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"23716","418.385513119","ipcas_21:73:30","204","1","394","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","462","464","468"
"23767","419.502573726","ipcas_21:73:30","150","1","395","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"23768","419.502741941","ipcas_21:73:30","147","1","395","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"23769","419.502744257","ipcas_21:73:30","204","1","395","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","463","469","469"
"23820","420.532054071","ipcas_21:73:30","150","1","396","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"23821","420.532060716","ipcas_21:73:30","147","1","396","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"23822","420.532062093","ipcas_21:73:30","204","1","396","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","468","468","465"
"23873","421.569683930","ipcas_21:73:30","150","1","397","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"23874","421.569685029","ipcas_21:73:30","147","1","397","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"23875","421.569686513","ipcas_21:73:30","204","1","397","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","465","469"
"23926","422.605477051","ipcas_21:73:30","150","1","398","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"23927","422.605484155","ipcas_21:73:30","147","1","398","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"23928","422.605485909","ipcas_21:73:30","204","1","398","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","468","463","462"
"23979","423.637256873","ipcas_21:73:30","150","1","399","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"23980","423.638682667","ipcas_21:73:30","147","1","399","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"23981","423.638687816","ipcas_21:73:30","204","1","399","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","466","467","465"
"24032","424.677354431","ipcas_21:73:30","150","1","400","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"24033","424.677361226","ipcas_21:73:30","147","1","400","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"24034","424.677362570","ipcas_21:73:30","204","1","400","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","468","467","468"
"24085","425.724276988","ipcas_21:73:30","150","1","401","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"24086","425.724282915","ipcas_21:73:30","147","1","401","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"24087","425.724283951","ipcas_21:73:30","204","1","401","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","467","465","462"
"24138","426.756021797","ipcas_21:73:30","150","1","402","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"24139","426.756031455","ipcas_21:73:30","147","1","402","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"24140","426.756033082","ipcas_21:73:30","204","1","402","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","466","463","468"
"24191","427.806745278","ipcas_21:73:30","150","1","403","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"24192","427.806752847","ipcas_21:73:30","147","1","403","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"24193","427.806753973","ipcas_21:73:30","204","1","403","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","465","464"
"24244","428.835728381","ipcas_21:73:30","150","1","404","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"24245","428.835734285","ipcas_21:73:30","147","1","404","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"24246","428.835735872","ipcas_21:73:30","204","1","404","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","464","465","465"
"24297","429.894162888","ipcas_21:73:30","150","1","405","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"24298","429.894164228","ipcas_21:73:30","147","1","405","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"24299","429.894165669","ipcas_21:73:30","204","1","405","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","467","461","467"
"24350","430.905643331","ipcas_21:73:30","150","1","406","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"24351","430.906360392","ipcas_21:73:30","147","1","406","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"24352","430.907461571","ipcas_21:73:30","204","1","406","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","464","465","465"
"24403","431.940978007","ipcas_21:73:30","150","1","407","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"24404","431.940985360","ipcas_21:73:30","147","1","407","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"24405","431.940987766","ipcas_21:73:30","204","1","407","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","470","470","462"
