"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"23090","406.025740855","ipcas_21:73:19","199","1","388","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","368","367","373"
"23141","407.052028940","ipcas_21:73:19","150","1","389","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"23142","407.052036925","ipcas_21:73:19","147","1","389","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"23143","407.052625272","ipcas_21:73:19","199","1","389","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","366","373","369"
"23194","408.085655953","ipcas_21:73:19","150","1","390","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"23195","408.085663514","ipcas_21:73:19","147","1","390","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"23196","408.086521321","ipcas_21:73:19","199","1","390","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","374","370","375"
"23247","409.107581828","ipcas_21:73:19","150","1","391","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"23248","409.107586255","ipcas_21:73:19","147","1","391","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"23249","409.107586993","ipcas_21:73:19","199","1","391","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","374","373","367"
"23300","410.121872854","ipcas_21:73:19","150","1","392","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"23301","410.121876526","ipcas_21:73:19","147","1","392","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"23302","410.121877249","ipcas_21:73:19","199","1","392","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","373","372","370"
"23353","411.136579268","ipcas_21:73:19","150","1","393","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"23354","411.136582403","ipcas_21:73:19","147","1","393","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"23355","411.136583115","ipcas_21:73:19","199","1","393","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","366","368","375"
"23406","412.170818728","ipcas_21:73:19","150","1","394","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"23407","412.170824645","ipcas_21:73:19","147","1","394","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"23408","412.170825697","ipcas_21:73:19","199","1","394","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","367","367","375"
"23456","413.193999415","ipcas_21:73:19","150","1","395","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"23457","413.193999761","ipcas_21:73:19","147","1","395","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"23458","413.194000056","ipcas_21:73:19","199","1","395","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","373","369","366"
"23510","414.232698139","ipcas_21:73:19","150","1","396","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"23512","414.232699321","ipcas_21:73:19","147","1","396","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"23514","414.232700242","ipcas_21:73:19","199","1","396","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","371","366","369"
"23565","415.269450991","ipcas_21:73:19","150","1","397","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"23566","415.269706950","ipcas_21:73:19","147","1","397","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"23567","415.269711646","ipcas_21:73:19","199","1","397","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","373","373","370"
"23618","416.317244384","ipcas_21:73:19","150","1","398","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"23619","416.317248623","ipcas_21:73:19","147","1","398","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"23620","416.317249497","ipcas_21:73:19","199","1","398","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","366","366","373"
"23661","417.350975105","ipcas_21:73:19","150","1","399","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"23662","417.350975511","ipcas_21:73:19","147","1","399","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"23663","417.350977837","ipcas_21:73:19","199","1","399","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","373","365","373"
"23694","418.373094690","ipcas_21:73:19","150","1","400","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"23695","418.373095076","ipcas_21:73:19","147","1","400","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"23696","418.373096149","ipcas_21:73:19","199","1","400","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","372","374","374"
"23747","419.353625767","ipcas_21:73:19","150","1","401","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"23748","419.353629281","ipcas_21:73:19","147","1","401","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"23749","419.353630196","ipcas_21:73:19","199","1","401","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","366","368","369"
"23800","420.393866021","ipcas_21:73:19","150","1","402","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"23801","420.393869566","ipcas_21:73:19","147","1","402","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"23802","420.393870415","ipcas_21:73:19","199","1","402","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","367","369","369"
"23853","421.406342267","ipcas_21:73:19","150","1","403","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"23854","421.406345433","ipcas_21:73:19","147","1","403","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"23855","421.406345925","ipcas_21:73:19","199","1","403","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","373","369","366"
"23906","422.427739594","ipcas_21:73:19","150","1","404","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"23907","422.427739986","ipcas_21:73:19","147","1","404","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"23908","422.427740702","ipcas_21:73:19","199","1","404","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","371","373","375"
"23959","423.445943967","ipcas_21:73:19","150","1","405","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"23960","423.445944689","ipcas_21:73:19","147","1","405","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"23961","423.445945267","ipcas_21:73:19","199","1","405","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","365","373","369"
"24012","424.476823593","ipcas_21:73:19","150","1","406","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"24013","424.476828715","ipcas_21:73:19","147","1","406","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"24014","424.476829543","ipcas_21:73:19","199","1","406","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","373","374","371"
"24065","425.501918270","ipcas_21:73:19","150","1","407","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"24066","425.501925931","ipcas_21:73:19","147","1","407","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"24067","425.506517908","ipcas_21:73:19","199","1","407","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","365","366","374"
"24118","426.537958195","ipcas_21:73:19","150","1","408","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"24119","426.537962939","ipcas_21:73:19","147","1","408","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"24120","426.537963654","ipcas_21:73:19","199","1","408","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","375","374","365"
"24171","427.574111244","ipcas_21:73:19","150","1","409","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"24172","427.574122048","ipcas_21:73:19","147","1","409","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"24173","427.574123719","ipcas_21:73:19","199","1","409","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","373","366","369"
"24224","428.607952682","ipcas_21:73:19","150","1","410","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"24225","428.607953259","ipcas_21:73:19","147","1","410","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"24226","428.607953901","ipcas_21:73:19","199","1","410","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","368","365","369"
"24277","429.636143359","ipcas_21:73:19","150","1","411","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"24278","429.636149673","ipcas_21:73:19","147","1","411","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"24279","429.636151107","ipcas_21:73:19","199","1","411","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","369","375","369"
"24330","430.655087796","ipcas_21:73:19","150","1","412","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"24331","430.655092711","ipcas_21:73:19","147","1","412","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"24332","430.655094124","ipcas_21:73:19","199","1","412","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","371","372","374"
"24383","431.690075247","ipcas_21:73:19","150","1","413","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"24384","431.690085193","ipcas_21:73:19","147","1","413","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"24385","431.690086590","ipcas_21:73:19","199","1","413","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","370","374","365"
"24436","432.743098481","ipcas_21:73:19","150","1","414","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"24437","432.743102274","ipcas_21:73:19","147","1","414","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"24438","432.743103081","ipcas_21:73:19","199","1","414","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","373","365","375"
"24489","433.801475520","ipcas_21:73:19","150","1","415","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"24490","433.801482369","ipcas_21:73:19","147","1","415","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"24491","433.801483562","ipcas_21:73:19","199","1","415","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","368","366","371"
"24542","434.822879005","ipcas_21:73:19","150","1","416","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"24543","434.822885053","ipcas_21:73:19","147","1","416","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"24544","434.822886950","ipcas_21:73:19","199","1","416","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","368","369","371"
"24595","435.843121041","ipcas_21:73:19","150","1","417","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"24596","435.843125882","ipcas_21:73:19","147","1","417","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"24597","435.843126229","ipcas_21:73:19","199","1","417","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","369","368","368"
"24648","436.866681232","ipcas_21:73:19","150","1","418","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"24649","436.866687013","ipcas_21:73:19","147","1","418","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"24650","436.866688031","ipcas_21:73:19","199","1","418","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","372","368","366"
"24701","437.889913371","ipcas_21:73:19","150","1","419","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"24702","437.889914367","ipcas_21:73:19","147","1","419","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"24703","437.889914872","ipcas_21:73:19","199","1","419","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","366","372","369"
"24754","438.907537518","ipcas_21:73:19","150","1","420","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"24755","438.907544676","ipcas_21:73:19","147","1","420","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"24756","438.907545429","ipcas_21:73:19","199","1","420","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","366","365","370"
"24807","439.948650858","ipcas_21:73:19","150","1","421","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"24808","439.948654224","ipcas_21:73:19","147","1","421","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"24809","439.948655029","ipcas_21:73:19","199","1","421","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","370","366","365"
