"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"20541","355.461668175","ipcas_21:73:23","201","1","339","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1849","1857","1850"
"20592","356.510160427","ipcas_21:73:23","150","1","340","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"20593","356.510171245","ipcas_21:73:23","147","1","340","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"20594","356.510172959","ipcas_21:73:23","201","1","340","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1849","1852","1855"
"20645","357.562586077","ipcas_21:73:23","150","1","341","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"20646","357.562596238","ipcas_21:73:23","147","1","341","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"20647","357.562598095","ipcas_21:73:23","201","1","341","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1857","1855","1857"
"20698","358.589085366","ipcas_21:73:23","150","1","342","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"20699","358.589095730","ipcas_21:73:23","147","1","342","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"20700","358.589097207","ipcas_21:73:23","201","1","342","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1850","1854","1855"
"20751","359.622600354","ipcas_21:73:23","150","1","343","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"20752","359.622610407","ipcas_21:73:23","147","1","343","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"20753","359.622611473","ipcas_21:73:23","201","1","343","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1857","1849","1856"
"20804","360.650055099","ipcas_21:73:23","150","1","344","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"20805","360.650094974","ipcas_21:73:23","147","1","344","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"20806","360.650097176","ipcas_21:73:23","201","1","344","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1857","1855","1857"
"20857","361.682423038","ipcas_21:73:23","150","1","345","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"20858","361.682429184","ipcas_21:73:23","147","1","345","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"20859","361.682429883","ipcas_21:73:23","201","1","345","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1851","1850","1850"
"20910","362.695826818","ipcas_21:73:23","150","1","346","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"20911","362.695834549","ipcas_21:73:23","147","1","346","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"20912","362.695835457","ipcas_21:73:23","201","1","346","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1852","1855","1850"
"20963","363.716238188","ipcas_21:73:23","150","1","347","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"20964","363.716243538","ipcas_21:73:23","147","1","347","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"20965","363.716244225","ipcas_21:73:23","201","1","347","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1852","1856","1850"
"21016","364.717886913","ipcas_21:73:23","150","1","348","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"21017","364.717895138","ipcas_21:73:23","147","1","348","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"21018","364.717896795","ipcas_21:73:23","201","1","348","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1849","1852","1850"
"21069","365.729870436","ipcas_21:73:23","150","1","349","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"21070","365.729876173","ipcas_21:73:23","147","1","349","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"21071","365.730357908","ipcas_21:73:23","201","1","349","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1853","1853","1850"
"21122","366.742977238","ipcas_21:73:23","150","1","350","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"21123","366.742986272","ipcas_21:73:23","147","1","350","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"21124","366.742988056","ipcas_21:73:23","201","1","350","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1850","1849","1856"
"21175","367.886525231","ipcas_21:73:23","150","1","351","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"21176","367.886531073","ipcas_21:73:23","147","1","351","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"21177","367.886531772","ipcas_21:73:23","201","1","351","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1850","1855","1856"
"21228","368.901273113","ipcas_21:73:23","150","1","352","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"21229","368.901279870","ipcas_21:73:23","147","1","352","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"21230","368.901280555","ipcas_21:73:23","201","1","352","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1852","1848","1852"
"21281","369.921559378","ipcas_21:73:23","150","1","353","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"21282","369.921570083","ipcas_21:73:23","147","1","353","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"21283","369.921571386","ipcas_21:73:23","201","1","353","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1853","1852","1851"
"21334","370.953239995","ipcas_21:73:23","150","1","354","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"21335","370.954192338","ipcas_21:73:23","147","1","354","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"21336","370.954197627","ipcas_21:73:23","201","1","354","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1855","1849","1850"
"21387","371.980498013","ipcas_21:73:23","150","1","355","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"21388","371.980507405","ipcas_21:73:23","147","1","355","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"21389","371.980761772","ipcas_21:73:23","201","1","355","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1857","1854","1848"
"21440","373.005218324","ipcas_21:73:23","150","1","356","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"21441","373.005230198","ipcas_21:73:23","147","1","356","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"21442","373.005231738","ipcas_21:73:23","201","1","356","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1852","1856","1856"
"21493","374.024754467","ipcas_21:73:23","150","1","357","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"21494","374.024764106","ipcas_21:73:23","147","1","357","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"21495","374.024765636","ipcas_21:73:23","201","1","357","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1857","1856","1851"
"21546","375.054113927","ipcas_21:73:23","150","1","358","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"21547","375.054124184","ipcas_21:73:23","147","1","358","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"21548","375.054125136","ipcas_21:73:23","201","1","358","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1852","1856","1850"
"21599","376.099344563","ipcas_21:73:23","150","1","359","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"21600","376.099354876","ipcas_21:73:23","147","1","359","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"21601","376.099356219","ipcas_21:73:23","201","1","359","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1854","1852","1854"
"21652","377.136155390","ipcas_21:73:23","150","1","360","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"21653","377.136165885","ipcas_21:73:23","147","1","360","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"21654","377.136166817","ipcas_21:73:23","201","1","360","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1850","1850","1855"
"21705","378.162619649","ipcas_21:73:23","150","1","361","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"21706","378.162630203","ipcas_21:73:23","147","1","361","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"21707","378.162631844","ipcas_21:73:23","201","1","361","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1854","1850","1853"
"21758","379.224299659","ipcas_21:73:23","150","1","362","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"21759","379.224307700","ipcas_21:73:23","147","1","362","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"21760","379.224308233","ipcas_21:73:23","201","1","362","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1851","1858","1852"
"21811","380.239609506","ipcas_21:73:23","150","1","363","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"21812","380.239619702","ipcas_21:73:23","147","1","363","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"21813","380.239852484","ipcas_21:73:23","201","1","363","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1849","1853","1855"
"21864","381.265926286","ipcas_21:73:23","150","1","364","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"21865","381.265937111","ipcas_21:73:23","147","1","364","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"21866","381.265938801","ipcas_21:73:23","201","1","364","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1851","1857","1856"
"21917","382.301090673","ipcas_21:73:23","150","1","365","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"21918","382.301097212","ipcas_21:73:23","147","1","365","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"21919","382.301097749","ipcas_21:73:23","201","1","365","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1851","1852","1852"
"21970","383.323032319","ipcas_21:73:23","150","1","366","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"21971","383.323043846","ipcas_21:73:23","147","1","366","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"21972","383.323045312","ipcas_21:73:23","201","1","366","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1857","1857","1849"
"22023","384.369990577","ipcas_21:73:23","150","1","367","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"22024","384.370000758","ipcas_21:73:23","147","1","367","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"22025","384.370001744","ipcas_21:73:23","201","1","367","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1854","1851","1856"
"22076","385.422014845","ipcas_21:73:23","150","1","368","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"22077","385.422025339","ipcas_21:73:23","147","1","368","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"22078","385.422026889","ipcas_21:73:23","201","1","368","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1849","1856","1856"
"22129","386.447024286","ipcas_21:73:23","150","1","369","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"22130","386.447033614","ipcas_21:73:23","147","1","369","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"22131","386.447915834","ipcas_21:73:23","201","1","369","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1854","1853","1851"
"22182","387.487486853","ipcas_21:73:23","150","1","370","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"22183","387.487497026","ipcas_21:73:23","147","1","370","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"22184","387.487498717","ipcas_21:73:23","201","1","370","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1849","1854","1857"
"22235","388.541092760","ipcas_21:73:23","150","1","371","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"22236","388.541115556","ipcas_21:73:23","147","1","371","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"22237","388.541117374","ipcas_21:73:23","201","1","371","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1850","1854","1857"
"22288","389.569830730","ipcas_21:73:23","150","1","372","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"22289","389.569841575","ipcas_21:73:23","147","1","372","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"22290","389.570616331","ipcas_21:73:23","201","1","372","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1849","1857","1849"
"22314","390.607276095","ipcas_21:73:23","150","1","373","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
