"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"22607","396.739033639","ipcas_21:73:21","199","1","379","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","612","251","241"
"22658","397.767339092","ipcas_21:73:21","150","1","380","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"22659","397.767367915","ipcas_21:73:21","147","1","380","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"22660","397.767370300","ipcas_21:73:21","199","1","380","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","613","246","251"
"22711","398.815112479","ipcas_21:73:21","150","1","381","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"22712","398.815120783","ipcas_21:73:21","147","1","381","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"22713","398.815121838","ipcas_21:73:21","199","1","381","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","614","250","246"
"22764","399.829528637","ipcas_21:73:21","150","1","382","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"22765","399.829532043","ipcas_21:73:21","147","1","382","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"22766","399.829532912","ipcas_21:73:21","199","1","382","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","615","249","247"
"22817","400.841598075","ipcas_21:73:21","150","1","383","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"22818","400.841602292","ipcas_21:73:21","147","1","383","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"22819","400.841603119","ipcas_21:73:21","199","1","383","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","616","249","251"
"22870","401.904411156","ipcas_21:73:21","150","1","384","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"22871","401.904415363","ipcas_21:73:21","147","1","384","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"22872","401.904416234","ipcas_21:73:21","199","1","384","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","617","249","248"
"22923","402.918471710","ipcas_21:73:21","150","1","385","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"22924","402.918475284","ipcas_21:73:21","147","1","385","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"22925","402.918475912","ipcas_21:73:21","199","1","385","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","618","244","246"
"22976","403.967087976","ipcas_21:73:21","150","1","386","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"22977","403.967094177","ipcas_21:73:21","147","1","386","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"22978","403.967095497","ipcas_21:73:21","199","1","386","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","619","244","245"
"23029","404.993084321","ipcas_21:73:21","150","1","387","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"23030","404.993092319","ipcas_21:73:21","147","1","387","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"23031","404.993094294","ipcas_21:73:21","199","1","387","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","620","246","247"
"23082","406.019923302","ipcas_21:73:21","150","1","388","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"23083","406.020156575","ipcas_21:73:21","147","1","388","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"23084","406.020419300","ipcas_21:73:21","199","1","388","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","621","246","248"
"23135","407.039750705","ipcas_21:73:21","150","1","389","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"23136","407.039756531","ipcas_21:73:21","147","1","389","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"23137","407.041435112","ipcas_21:73:21","199","1","389","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","622","246","250"
"23188","408.078710327","ipcas_21:73:21","150","1","390","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"23189","408.078717424","ipcas_21:73:21","147","1","390","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"23190","408.078718974","ipcas_21:73:21","199","1","390","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","623","244","246"
"23241","409.101214328","ipcas_21:73:21","150","1","391","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"23242","409.101221725","ipcas_21:73:21","147","1","391","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"23243","409.102111758","ipcas_21:73:21","199","1","391","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","624","244","246"
"23294","410.118032050","ipcas_21:73:21","150","1","392","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"23295","410.118477255","ipcas_21:73:21","147","1","392","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"23296","410.118480483","ipcas_21:73:21","199","1","392","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","625","246","250"
"23347","411.132740615","ipcas_21:73:21","150","1","393","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"23348","411.132744639","ipcas_21:73:21","147","1","393","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"23349","411.132934184","ipcas_21:73:21","199","1","393","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","626","246","243"
"23400","412.167848291","ipcas_21:73:21","150","1","394","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"23401","412.167856701","ipcas_21:73:21","147","1","394","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"23402","412.167858365","ipcas_21:73:21","199","1","394","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","627","246","244"
"23444","413.193993356","ipcas_21:73:21","150","1","395","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"23445","413.193994121","ipcas_21:73:21","147","1","395","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"23446","413.193994395","ipcas_21:73:21","199","1","395","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","628","250","246"
"23503","414.232693981","ipcas_21:73:21","150","1","396","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"23504","414.232694455","ipcas_21:73:21","147","1","396","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"23505","414.232694819","ipcas_21:73:21","199","1","396","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","629","248","245"
"23559","415.268457287","ipcas_21:73:21","150","1","397","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"23560","415.268458402","ipcas_21:73:21","147","1","397","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"23561","415.268459198","ipcas_21:73:21","199","1","397","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","630","246","251"
"23612","416.315325709","ipcas_21:73:21","150","1","398","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"23613","416.315331530","ipcas_21:73:21","147","1","398","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"23614","416.315332428","ipcas_21:73:21","199","1","398","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","631","246","249"
"23655","417.350971140","ipcas_21:73:21","150","1","399","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"23656","417.350971924","ipcas_21:73:21","147","1","399","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"23657","417.350972373","ipcas_21:73:21","199","1","399","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","632","246","246"
"23688","418.373084858","ipcas_21:73:21","150","1","400","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"23689","418.373090987","ipcas_21:73:21","147","1","400","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"23690","418.373091974","ipcas_21:73:21","199","1","400","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","633","242","246"
"23741","419.351083215","ipcas_21:73:21","150","1","401","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"23742","419.351086024","ipcas_21:73:21","147","1","401","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"23743","419.351086929","ipcas_21:73:21","199","1","401","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","634","246","243"
"23794","420.391217842","ipcas_21:73:21","150","1","402","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"23795","420.391225245","ipcas_21:73:21","147","1","402","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"23796","420.391225873","ipcas_21:73:21","199","1","402","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","635","247","246"
"23847","421.403823791","ipcas_21:73:21","150","1","403","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"23848","421.403827152","ipcas_21:73:21","147","1","403","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"23849","421.403828250","ipcas_21:73:21","199","1","403","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","636","245","247"
"23900","422.427729911","ipcas_21:73:21","150","1","404","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"23901","422.427736745","ipcas_21:73:21","147","1","404","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"23902","422.427737394","ipcas_21:73:21","199","1","404","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","637","245","242"
"23953","423.438984303","ipcas_21:73:21","150","1","405","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"23954","423.438990346","ipcas_21:73:21","147","1","405","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"23955","423.438992107","ipcas_21:73:21","199","1","405","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","638","247","246"
"24006","424.466175342","ipcas_21:73:21","150","1","406","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"24007","424.466180931","ipcas_21:73:21","147","1","406","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"24008","424.466181577","ipcas_21:73:21","199","1","406","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","639","249","245"
"24059","425.494270748","ipcas_21:73:21","150","1","407","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"24060","425.497164274","ipcas_21:73:21","147","1","407","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"24061","425.497171924","ipcas_21:73:21","199","1","407","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","640","246","242"
"24112","426.532605956","ipcas_21:73:21","150","1","408","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"24113","426.532613109","ipcas_21:73:21","147","1","408","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"24114","426.532614148","ipcas_21:73:21","199","1","408","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","641","245","245"
"24165","427.560492634","ipcas_21:73:21","150","1","409","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"24166","427.560500833","ipcas_21:73:21","147","1","409","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"24167","427.560502534","ipcas_21:73:21","199","1","409","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","642","246","249"
"24218","428.607941641","ipcas_21:73:21","150","1","410","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"24219","428.607948827","ipcas_21:73:21","147","1","410","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"24220","428.607949731","ipcas_21:73:21","199","1","410","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","643","246","251"
"24271","429.627781554","ipcas_21:73:21","150","1","411","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"24272","429.627787799","ipcas_21:73:21","147","1","411","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"24273","429.627869740","ipcas_21:73:21","199","1","411","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","644","249","241"
"24324","430.652345897","ipcas_21:73:21","150","1","412","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"24325","430.652351436","ipcas_21:73:21","147","1","412","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"24326","430.652352796","ipcas_21:73:21","199","1","412","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","645","242","249"
"24377","431.672417279","ipcas_21:73:21","150","1","413","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
