"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"22471","394.558008555","ipcas_21:73:31","189","2","360","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"22522","395.598302875","ipcas_21:73:31","150","2","361","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"22523","395.598679400","ipcas_21:73:31","147","2","361","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"22524","395.599004196","ipcas_21:73:31","189","2","361","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"22575","396.625851988","ipcas_21:73:31","150","2","362","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"22576","396.626447298","ipcas_21:73:31","147","2","362","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"22577","396.626452668","ipcas_21:73:31","189","2","362","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"22628","397.670489488","ipcas_21:73:31","150","2","363","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"22629","397.670495455","ipcas_21:73:31","147","2","363","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"22630","397.670496869","ipcas_21:73:31","189","2","363","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"22681","398.734545758","ipcas_21:73:31","150","2","364","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"22682","398.734546828","ipcas_21:73:31","147","2","364","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"22683","398.734547686","ipcas_21:73:31","189","2","364","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"22734","399.742739688","ipcas_21:73:31","150","2","365","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"22735","399.743071507","ipcas_21:73:31","147","2","365","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"22736","399.743285548","ipcas_21:73:31","189","2","365","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"22787","400.819473966","ipcas_21:73:31","150","2","366","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"22788","400.819594046","ipcas_21:73:31","147","2","366","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"22789","400.819600293","ipcas_21:73:31","189","2","366","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"22840","401.838551146","ipcas_21:73:31","150","2","367","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"22841","401.838556745","ipcas_21:73:31","147","2","367","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"22842","401.838557062","ipcas_21:73:31","189","2","367","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"22893","402.856299305","ipcas_21:73:31","150","2","368","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"22894","402.856300937","ipcas_21:73:31","147","2","368","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"22895","402.856301507","ipcas_21:73:31","189","2","368","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"22946","403.875659765","ipcas_21:73:31","150","2","369","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"22947","403.875665615","ipcas_21:73:31","147","2","369","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"22948","403.875666741","ipcas_21:73:31","189","2","369","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"22999","404.902268786","ipcas_21:73:31","150","2","370","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"23000","404.902274883","ipcas_21:73:31","147","2","370","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"23001","404.902275822","ipcas_21:73:31","189","2","370","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"23052","405.960469652","ipcas_21:73:31","150","2","371","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"23053","405.960470791","ipcas_21:73:31","147","2","371","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"23054","405.960471506","ipcas_21:73:31","189","2","371","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"23105","406.969339034","ipcas_21:73:31","150","2","372","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"23106","406.969344834","ipcas_21:73:31","147","2","372","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"23107","406.969346337","ipcas_21:73:31","189","2","372","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"23158","407.992409415","ipcas_21:73:31","150","2","373","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"23159","407.992415135","ipcas_21:73:31","147","2","373","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"23160","407.992416348","ipcas_21:73:31","189","2","373","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"23211","409.027475236","ipcas_21:73:31","150","2","374","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"23212","409.027481160","ipcas_21:73:31","147","2","374","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"23213","409.027482527","ipcas_21:73:31","189","2","374","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"23264","410.060187763","ipcas_21:73:31","150","2","375","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"23265","410.060193804","ipcas_21:73:31","147","2","375","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"23266","410.060195170","ipcas_21:73:31","189","2","375","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"23317","411.081721527","ipcas_21:73:31","150","2","376","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"23318","411.083376570","ipcas_21:73:31","147","2","376","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"23319","411.083381966","ipcas_21:73:31","189","2","376","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"23370","412.137346529","ipcas_21:73:31","150","2","377","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"23371","412.137351978","ipcas_21:73:31","147","2","377","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"23372","412.137353204","ipcas_21:73:31","189","2","377","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"23423","413.193975860","ipcas_21:73:31","150","2","378","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"23424","413.193982097","ipcas_21:73:31","147","2","378","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"23425","413.193982758","ipcas_21:73:31","189","2","378","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"23476","414.195661469","ipcas_21:73:31","150","2","379","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"23477","414.195662305","ipcas_21:73:31","147","2","379","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"23478","414.195663264","ipcas_21:73:31","189","2","379","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"23532","415.231221140","ipcas_21:73:31","150","2","380","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"23533","415.268424191","ipcas_21:73:31","147","2","380","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"23534","415.268434438","ipcas_21:73:31","189","2","380","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"23585","416.296990839","ipcas_21:73:31","150","2","381","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"23586","416.296996945","ipcas_21:73:31","147","2","381","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"23587","416.296997795","ipcas_21:73:31","189","2","381","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"23635","417.314517413","ipcas_21:73:31","150","2","382","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"23636","417.314518215","ipcas_21:73:31","147","2","382","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"23637","417.314519324","ipcas_21:73:31","189","2","382","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"23711","418.385509161","ipcas_21:73:31","150","2","383","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"23712","418.385510095","ipcas_21:73:31","147","2","383","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"23713","418.385510928","ipcas_21:73:31","189","2","383","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"23764","419.501113383","ipcas_21:73:31","150","2","384","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"23765","419.501235867","ipcas_21:73:31","147","2","384","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"23766","419.501238308","ipcas_21:73:31","189","2","384","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"23817","420.524832118","ipcas_21:73:31","150","2","385","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"23818","420.524840340","ipcas_21:73:31","147","2","385","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"23819","420.526807264","ipcas_21:73:31","189","2","385","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"23870","421.569674198","ipcas_21:73:31","150","2","386","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"23871","421.569681712","ipcas_21:73:31","147","2","386","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"23872","421.569682797","ipcas_21:73:31","189","2","386","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"23923","422.600481102","ipcas_21:73:31","150","2","387","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"23924","422.600529604","ipcas_21:73:31","147","2","387","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"23925","422.600532935","ipcas_21:73:31","189","2","387","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"23976","423.634423980","ipcas_21:73:31","150","2","388","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"23977","423.634429322","ipcas_21:73:31","147","2","388","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"23978","423.634430732","ipcas_21:73:31","189","2","388","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"24029","424.670439292","ipcas_21:73:31","150","2","389","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"24030","424.670444851","ipcas_21:73:31","147","2","389","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"24031","424.670446217","ipcas_21:73:31","189","2","389","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"24082","425.717962666","ipcas_21:73:31","150","2","390","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"24083","425.718598138","ipcas_21:73:31","147","2","390","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"24084","425.719055568","ipcas_21:73:31","189","2","390","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"24135","426.747382274","ipcas_21:73:31","150","2","391","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"24136","426.747388157","ipcas_21:73:31","147","2","391","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"24137","426.747952055","ipcas_21:73:31","189","2","391","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"24188","427.781753190","ipcas_21:73:31","150","2","392","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"24189","427.781761790","ipcas_21:73:31","147","2","392","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"24190","427.781763414","ipcas_21:73:31","189","2","392","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"24241","428.831106368","ipcas_21:73:31","150","2","393","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"24242","428.831958755","ipcas_21:73:31","147","2","393","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"24243","428.831964194","ipcas_21:73:31","189","2","393","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"24294","429.893855952","ipcas_21:73:31","150","2","394","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"24295","429.894156711","ipcas_21:73:31","147","2","394","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"24296","429.894161599","ipcas_21:73:31","189","2","394","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
