"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"22376","392.415468976","ipcas_21:73:27","150","2","358","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"22377","392.415469320","ipcas_21:73:27","192","2","358","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"22428","393.532025336","ipcas_21:73:27","150","2","359","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"22429","393.532577845","ipcas_21:73:27","150","2","359","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"22430","393.532580723","ipcas_21:73:27","192","2","359","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"22481","394.573453301","ipcas_21:73:27","150","2","360","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"22482","394.573758645","ipcas_21:73:27","150","2","360","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"22483","394.574053108","ipcas_21:73:27","192","2","360","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"22534","395.609183378","ipcas_21:73:27","150","2","361","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"22535","395.609330059","ipcas_21:73:27","150","2","361","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"22536","395.609644979","ipcas_21:73:27","192","2","361","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"22587","396.667029584","ipcas_21:73:27","150","2","362","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"22588","396.667039154","ipcas_21:73:27","150","2","362","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"22589","396.667040315","ipcas_21:73:27","192","2","362","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"22640","397.693627638","ipcas_21:73:27","150","2","363","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"22641","397.693634193","ipcas_21:73:27","150","2","363","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"22642","397.693635346","ipcas_21:73:27","192","2","363","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"22693","398.734554167","ipcas_21:73:27","150","2","364","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"22694","398.734556216","ipcas_21:73:27","150","2","364","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"22695","398.734557068","ipcas_21:73:27","192","2","364","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"22746","399.806402431","ipcas_21:73:27","150","2","365","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"22747","399.806573177","ipcas_21:73:27","150","2","365","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"22748","399.806692190","ipcas_21:73:27","192","2","365","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"22799","400.825689585","ipcas_21:73:27","150","2","366","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"22800","400.825692220","ipcas_21:73:27","150","2","366","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"22801","400.825692886","ipcas_21:73:27","192","2","366","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"22852","401.868654607","ipcas_21:73:27","150","2","367","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"22853","401.868655566","ipcas_21:73:27","150","2","367","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"22854","401.868656213","ipcas_21:73:27","192","2","367","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"22905","402.862130714","ipcas_21:73:27","150","2","368","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"22906","402.862131843","ipcas_21:73:27","150","2","368","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"22907","402.862133079","ipcas_21:73:27","192","2","368","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"22958","403.889306789","ipcas_21:73:27","150","2","369","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"22959","403.889310861","ipcas_21:73:27","150","2","369","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"22960","403.889311207","ipcas_21:73:27","192","2","369","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"23011","404.920647089","ipcas_21:73:27","150","2","370","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"23012","404.920651782","ipcas_21:73:27","150","2","370","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"23013","404.920652850","ipcas_21:73:27","192","2","370","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"23064","405.960477948","ipcas_21:73:27","150","2","371","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"23065","405.960478267","ipcas_21:73:27","150","2","371","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"23066","405.960478817","ipcas_21:73:27","192","2","371","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"23117","406.983228581","ipcas_21:73:27","150","2","372","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"23118","406.983229210","ipcas_21:73:27","150","2","372","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"23119","406.983229856","ipcas_21:73:27","192","2","372","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"23170","408.006745175","ipcas_21:73:27","150","2","373","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"23171","408.006751062","ipcas_21:73:27","150","2","373","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"23172","408.006752479","ipcas_21:73:27","192","2","373","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"23223","409.041469816","ipcas_21:73:27","150","2","374","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"23224","409.041475763","ipcas_21:73:27","150","2","374","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"23225","409.041477216","ipcas_21:73:27","192","2","374","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"23276","410.073902181","ipcas_21:73:27","150","2","375","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"23277","410.073902804","ipcas_21:73:27","150","2","375","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"23278","410.073903102","ipcas_21:73:27","192","2","375","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"23329","411.120741783","ipcas_21:73:27","150","2","376","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"23330","411.120745392","ipcas_21:73:27","150","2","376","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"23331","411.120746156","ipcas_21:73:27","192","2","376","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"23382","412.150385476","ipcas_21:73:27","150","2","377","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"23383","412.151566872","ipcas_21:73:27","150","2","377","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"23384","412.151572335","ipcas_21:73:27","192","2","377","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"23441","413.193992408","ipcas_21:73:27","150","2","378","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"23442","413.193992674","ipcas_21:73:27","150","2","378","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"23443","413.193992959","ipcas_21:73:27","192","2","378","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"23491","414.232685447","ipcas_21:73:27","150","2","379","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"23492","414.232686105","ipcas_21:73:27","150","2","379","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"23493","414.232686803","ipcas_21:73:27","192","2","379","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"23544","415.268442489","ipcas_21:73:27","150","2","380","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"23545","415.268442977","ipcas_21:73:27","150","2","380","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"23546","415.268443648","ipcas_21:73:27","192","2","380","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"23597","416.304483115","ipcas_21:73:27","150","2","381","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"23598","416.304483727","ipcas_21:73:27","150","2","381","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"23599","416.304484116","ipcas_21:73:27","192","2","381","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"23650","417.350967522","ipcas_21:73:27","150","2","382","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"23651","417.350968286","ipcas_21:73:27","150","2","382","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"23672","417.350981906","ipcas_21:73:27","192","2","382","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"23723","418.385545549","ipcas_21:73:27","150","2","383","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"23724","418.385546087","ipcas_21:73:27","150","2","383","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"23725","418.385546724","ipcas_21:73:27","192","2","383","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"23776","419.506679764","ipcas_21:73:27","150","2","384","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"23777","419.506824429","ipcas_21:73:27","150","2","384","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"23778","419.506827413","ipcas_21:73:27","192","2","384","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"23829","420.540228911","ipcas_21:73:27","150","2","385","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"23830","420.540508688","ipcas_21:73:27","150","2","385","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"23831","420.540510224","ipcas_21:73:27","192","2","385","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"23882","421.581276802","ipcas_21:73:27","150","2","386","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"23883","421.581283708","ipcas_21:73:27","150","2","386","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"23884","421.581285215","ipcas_21:73:27","192","2","386","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"23935","422.614058728","ipcas_21:73:27","150","2","387","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"23936","422.614059857","ipcas_21:73:27","150","2","387","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"23937","422.614061223","ipcas_21:73:27","192","2","387","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"23988","423.651063723","ipcas_21:73:27","150","2","388","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"23989","423.651068639","ipcas_21:73:27","150","2","388","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"23990","423.651069993","ipcas_21:73:27","192","2","388","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"24041","424.697952562","ipcas_21:73:27","150","2","389","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"24042","424.697962659","ipcas_21:73:27","150","2","389","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"24043","424.697964142","ipcas_21:73:27","192","2","389","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"24094","425.731517842","ipcas_21:73:27","150","2","390","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"24095","425.731523187","ipcas_21:73:27","150","2","390","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"24096","425.731524484","ipcas_21:73:27","192","2","390","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"24147","426.777367617","ipcas_21:73:27","150","2","391","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"24148","426.777367915","ipcas_21:73:27","150","2","391","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
