"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"21910","381.753295620","ipcas_21:73:26","207","1","361","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","309","313","311"
"21961","382.790669492","ipcas_21:73:26","150","1","362","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"21962","382.790670908","ipcas_21:73:26","150","1","362","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"21963","382.790711013","ipcas_21:73:26","207","1","362","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","315","317","321"
"22014","383.827230663","ipcas_21:73:26","150","1","363","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"22015","383.827588023","ipcas_21:73:26","150","1","363","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"22016","383.827763660","ipcas_21:73:26","207","1","363","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","321","311","310"
"22067","384.896448752","ipcas_21:73:26","150","1","364","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"22068","384.896449654","ipcas_21:73:26","150","1","364","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"22069","384.896450460","ipcas_21:73:26","207","1","364","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","316","313","318"
"22120","385.933156312","ipcas_21:73:26","150","1","365","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"22121","385.933162339","ipcas_21:73:26","150","1","365","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"22122","385.933163410","ipcas_21:73:26","207","1","365","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","312","316","316"
"22173","386.974082116","ipcas_21:73:26","150","1","366","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"22174","386.974213491","ipcas_21:73:26","150","1","366","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"22175","386.974482770","ipcas_21:73:26","207","1","366","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","315","316","321"
"22226","388.086878920","ipcas_21:73:26","150","1","367","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"22227","388.087369451","ipcas_21:73:26","150","1","367","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"22228","388.087373416","ipcas_21:73:26","207","1","367","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","310","314","311"
"22279","389.192634157","ipcas_21:73:26","150","1","368","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"22280","389.192688178","ipcas_21:73:26","150","1","368","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"22281","389.192690035","ipcas_21:73:26","207","1","368","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","309","317","312"
"22378","392.495293512","ipcas_21:73:26","150","1","369","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"22379","392.495379689","ipcas_21:73:26","150","1","369","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"22380","392.495381623","ipcas_21:73:26","207","1","369","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","321","311","312"
"22431","393.539157874","ipcas_21:73:26","150","1","370","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"22432","393.539164354","ipcas_21:73:26","150","1","370","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"22433","393.539165000","ipcas_21:73:26","207","1","370","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","313","312","321"
"22484","394.585037656","ipcas_21:73:26","150","1","371","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"22485","394.585045360","ipcas_21:73:26","150","1","371","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"22486","394.585046930","ipcas_21:73:26","207","1","371","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","315","320","322"
"22537","395.611505709","ipcas_21:73:26","150","1","372","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"22538","395.611509439","ipcas_21:73:26","150","1","372","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"22539","395.611681579","ipcas_21:73:26","207","1","372","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","323","317","320"
"22590","396.667041176","ipcas_21:73:26","150","1","373","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"22591","396.667041888","ipcas_21:73:26","150","1","373","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"22592","396.667042193","ipcas_21:73:26","207","1","373","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","323","317","316"
"22643","397.698017562","ipcas_21:73:26","150","1","374","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"22644","397.698024344","ipcas_21:73:26","150","1","374","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"22645","397.698356517","ipcas_21:73:26","207","1","374","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","313","315","313"
"22696","398.734558027","ipcas_21:73:26","150","1","375","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"22697","398.734558787","ipcas_21:73:26","150","1","375","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"22698","398.734559915","ipcas_21:73:26","207","1","375","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","323","319","322"
"22749","399.808576632","ipcas_21:73:26","150","1","376","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"22750","399.808581483","ipcas_21:73:26","150","1","376","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"22751","399.808582393","ipcas_21:73:26","207","1","376","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","323","321","311"
"22802","400.827354682","ipcas_21:73:26","150","1","377","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"22803","400.827357883","ipcas_21:73:26","150","1","377","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"22804","400.827358640","ipcas_21:73:26","207","1","377","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","318","314","318"
"22855","401.868656692","ipcas_21:73:26","150","1","378","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"22856","401.868657073","ipcas_21:73:26","150","1","378","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"22857","401.868657730","ipcas_21:73:26","207","1","378","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","321","313","308"
"22908","402.863060189","ipcas_21:73:26","150","1","379","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"22909","402.863063133","ipcas_21:73:26","150","1","379","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"22910","402.863106136","ipcas_21:73:26","207","1","379","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","310","322","319"
"22961","403.890978364","ipcas_21:73:26","150","1","380","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"22962","403.890983560","ipcas_21:73:26","150","1","380","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"22963","403.890984441","ipcas_21:73:26","207","1","380","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","322","313","319"
"23014","404.923577042","ipcas_21:73:26","150","1","381","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"23015","404.923582386","ipcas_21:73:26","150","1","381","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"23016","404.923583188","ipcas_21:73:26","207","1","381","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","312","310","316"
"23067","405.960479535","ipcas_21:73:26","150","1","382","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"23068","405.960479960","ipcas_21:73:26","150","1","382","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"23069","405.960480365","ipcas_21:73:26","207","1","382","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","319","310","313"
"23120","406.983230606","ipcas_21:73:26","150","1","383","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"23121","406.983231089","ipcas_21:73:26","150","1","383","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"23122","406.983231802","ipcas_21:73:26","207","1","383","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","322","313","312"
"23173","408.010995389","ipcas_21:73:26","150","1","384","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"23174","408.011001182","ipcas_21:73:26","150","1","384","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"23175","408.011002465","ipcas_21:73:26","207","1","384","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","314","322","317"
"23226","409.045139421","ipcas_21:73:26","150","1","385","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"23227","409.045145322","ipcas_21:73:26","150","1","385","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"23228","409.045146382","ipcas_21:73:26","207","1","385","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","312","310","309"
"23279","410.073903606","ipcas_21:73:26","150","1","386","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"23280","410.073903913","ipcas_21:73:26","150","1","386","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"23281","410.073904223","ipcas_21:73:26","207","1","386","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","321","321","318"
"23332","411.123065663","ipcas_21:73:26","150","1","387","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"23333","411.123072148","ipcas_21:73:26","150","1","387","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"23334","411.123539061","ipcas_21:73:26","207","1","387","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","309","309","319"
"23385","412.157336230","ipcas_21:73:26","150","1","388","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"23386","412.157343764","ipcas_21:73:26","150","1","388","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"23387","412.157344867","ipcas_21:73:26","207","1","388","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","317","311","312"
"23447","413.193994819","ipcas_21:73:26","150","1","389","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"23448","413.193995442","ipcas_21:73:26","150","1","389","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"23449","413.193995712","ipcas_21:73:26","207","1","389","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","312","315","311"
"23494","414.232687176","ipcas_21:73:26","150","1","390","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"23495","414.232688003","ipcas_21:73:26","150","1","390","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"23496","414.232688388","ipcas_21:73:26","207","1","390","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","308","309","316"
"23547","415.268444368","ipcas_21:73:26","150","1","391","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"23548","415.268445253","ipcas_21:73:26","150","1","391","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"23549","415.268449773","ipcas_21:73:26","207","1","391","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","313","323","322"
"23600","416.308170969","ipcas_21:73:26","150","1","392","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"23601","416.308178097","ipcas_21:73:26","150","1","392","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"23602","416.308178717","ipcas_21:73:26","207","1","392","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","318","311","308"
"23673","417.350982552","ipcas_21:73:26","150","1","393","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"23674","417.350982918","ipcas_21:73:26","150","1","393","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"23675","417.350983286","ipcas_21:73:26","207","1","393","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","314","316","320"
