"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"22232","388.152612715","ipcas_21:73:24","150","2","356","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"22233","388.152622227","ipcas_21:73:24","147","2","356","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"22234","388.152623590","ipcas_21:73:24","189","2","356","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"22285","389.197062816","ipcas_21:73:24","150","2","357","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"22286","389.197066876","ipcas_21:73:24","147","2","357","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"22287","389.197067943","ipcas_21:73:24","189","2","357","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"22384","392.497899481","ipcas_21:73:24","150","2","358","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"22385","392.497901742","ipcas_21:73:24","147","2","358","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"22386","392.497902353","ipcas_21:73:24","189","2","358","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"22437","393.542351280","ipcas_21:73:24","150","2","359","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"22438","393.542358555","ipcas_21:73:24","147","2","359","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"22439","393.542360027","ipcas_21:73:24","189","2","359","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"22490","394.588009861","ipcas_21:73:24","150","2","360","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"22491","394.588117422","ipcas_21:73:24","147","2","360","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"22492","394.588987790","ipcas_21:73:24","189","2","360","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"22543","395.615056214","ipcas_21:73:24","150","2","361","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"22544","395.615059421","ipcas_21:73:24","147","2","361","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"22545","395.615287157","ipcas_21:73:24","189","2","361","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"22596","396.667045276","ipcas_21:73:24","150","2","362","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"22597","396.667046253","ipcas_21:73:24","147","2","362","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"22598","396.667046995","ipcas_21:73:24","189","2","362","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"22649","397.705140205","ipcas_21:73:24","150","2","363","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"22650","397.705145279","ipcas_21:73:24","147","2","363","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"22651","397.705146290","ipcas_21:73:24","189","2","363","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"22702","398.734562174","ipcas_21:73:24","150","2","364","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"22703","398.734562692","ipcas_21:73:24","147","2","364","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"22704","398.734563113","ipcas_21:73:24","189","2","364","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"22755","399.810856088","ipcas_21:73:24","150","2","365","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"22756","399.810859909","ipcas_21:73:24","147","2","365","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"22757","399.810860607","ipcas_21:73:24","189","2","365","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"22808","400.830507171","ipcas_21:73:24","150","2","366","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"22809","400.830510144","ipcas_21:73:24","147","2","366","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"22810","400.830601045","ipcas_21:73:24","189","2","366","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"22861","401.868659695","ipcas_21:73:24","150","2","367","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"22862","401.868660259","ipcas_21:73:24","147","2","367","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"22863","401.868660739","ipcas_21:73:24","189","2","367","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"22914","402.865198571","ipcas_21:73:24","150","2","368","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"22915","402.865200846","ipcas_21:73:24","147","2","368","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"22916","402.865244136","ipcas_21:73:24","189","2","368","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"22967","403.893901327","ipcas_21:73:24","150","2","369","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"22968","403.893904637","ipcas_21:73:24","147","2","369","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"22969","403.893905244","ipcas_21:73:24","189","2","369","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"23020","404.926354506","ipcas_21:73:24","150","2","370","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"23021","404.926359486","ipcas_21:73:24","147","2","370","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"23022","404.926360420","ipcas_21:73:24","189","2","370","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"23073","405.960482225","ipcas_21:73:24","150","2","371","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"23074","405.960482600","ipcas_21:73:24","147","2","371","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"23075","405.960483418","ipcas_21:73:24","189","2","371","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"23126","406.983235388","ipcas_21:73:24","150","2","372","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"23127","406.983235789","ipcas_21:73:24","147","2","372","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"23128","406.983236099","ipcas_21:73:24","189","2","372","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"23179","408.018778985","ipcas_21:73:24","150","2","373","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"23180","408.018785971","ipcas_21:73:24","147","2","373","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"23181","408.018787472","ipcas_21:73:24","189","2","373","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"23232","409.047022638","ipcas_21:73:24","150","2","374","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"23233","409.047028152","ipcas_21:73:24","147","2","374","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"23234","409.047029099","ipcas_21:73:24","189","2","374","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"23285","410.073907086","ipcas_21:73:24","150","2","375","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"23286","410.073908009","ipcas_21:73:24","147","2","375","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"23287","410.073908750","ipcas_21:73:24","189","2","375","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"23338","411.127266108","ipcas_21:73:24","150","2","376","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"23339","411.127270423","ipcas_21:73:24","147","2","376","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"23340","411.127270766","ipcas_21:73:24","189","2","376","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"23391","412.166259513","ipcas_21:73:24","150","2","377","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"23392","412.166266876","ipcas_21:73:24","147","2","377","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"23393","412.166267590","ipcas_21:73:24","189","2","377","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"23459","413.194000583","ipcas_21:73:24","150","2","378","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"23460","413.194000867","ipcas_21:73:24","147","2","378","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"23461","413.194001140","ipcas_21:73:24","189","2","378","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"23509","414.232697203","ipcas_21:73:24","150","2","379","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"23511","414.232698926","ipcas_21:73:24","147","2","379","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"23513","414.232699713","ipcas_21:73:24","189","2","379","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"23553","415.268453067","ipcas_21:73:24","150","2","380","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"23554","415.268453577","ipcas_21:73:24","147","2","380","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"23555","415.268454444","ipcas_21:73:24","189","2","380","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"23606","416.308934189","ipcas_21:73:24","150","2","381","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"23607","416.308937884","ipcas_21:73:24","147","2","381","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"23608","416.308938538","ipcas_21:73:24","189","2","381","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"23679","417.350985492","ipcas_21:73:24","150","2","382","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"23680","417.350985793","ipcas_21:73:24","147","2","382","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"23681","417.350986118","ipcas_21:73:24","189","2","382","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"23732","418.386798214","ipcas_21:73:24","150","2","383","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"23733","418.386798901","ipcas_21:73:24","147","2","383","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"23734","418.386799679","ipcas_21:73:24","189","2","383","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"23785","419.510484314","ipcas_21:73:24","150","2","384","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"23786","419.510488760","ipcas_21:73:24","147","2","384","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"23787","419.510489826","ipcas_21:73:24","189","2","384","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"23838","420.548709860","ipcas_21:73:24","150","2","385","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"23839","420.548717514","ipcas_21:73:24","147","2","385","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"23840","420.548718187","ipcas_21:73:24","189","2","385","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"23891","421.588088686","ipcas_21:73:24","150","2","386","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"23892","421.588297736","ipcas_21:73:24","147","2","386","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"23893","421.588301500","ipcas_21:73:24","189","2","386","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"23944","422.623857480","ipcas_21:73:24","150","2","387","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"23945","422.623862941","ipcas_21:73:24","147","2","387","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"23946","422.623864622","ipcas_21:73:24","189","2","387","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"23997","423.658836896","ipcas_21:73:24","150","2","388","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"23998","423.658854382","ipcas_21:73:24","147","2","388","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"23999","423.659268396","ipcas_21:73:24","189","2","388","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"24050","424.706056877","ipcas_21:73:24","150","2","389","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"24051","424.706061056","ipcas_21:73:24","147","2","389","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"24052","424.706241872","ipcas_21:73:24","189","2","389","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"24103","425.737479162","ipcas_21:73:24","150","2","390","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"24104","425.737484065","ipcas_21:73:24","147","2","390","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
