"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"21822","380.250749791","ipcas_21:73:20","199","1","363","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","307","309"
"21873","381.282658241","ipcas_21:73:20","150","1","364","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"21874","381.282663633","ipcas_21:73:20","147","1","364","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"21875","381.282664646","ipcas_21:73:20","199","1","364","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","311","310"
"21926","382.311795501","ipcas_21:73:20","150","1","365","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"21927","382.311802631","ipcas_21:73:20","147","1","365","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"21928","382.311804158","ipcas_21:73:20","199","1","365","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","310","310","310"
"21979","383.334758607","ipcas_21:73:20","150","1","366","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"21980","383.334764594","ipcas_21:73:20","147","1","366","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"21981","383.334766244","ipcas_21:73:20","199","1","366","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","308","313"
"22032","384.381715652","ipcas_21:73:20","150","1","367","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"22033","384.381719982","ipcas_21:73:20","147","1","367","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"22034","384.381720765","ipcas_21:73:20","199","1","367","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","310","308","313"
"22085","385.436121199","ipcas_21:73:20","150","1","368","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"22086","385.436125464","ipcas_21:73:20","147","1","368","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"22087","385.436319629","ipcas_21:73:20","199","1","368","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","309","309"
"22138","386.452700629","ipcas_21:73:20","150","1","369","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"22139","386.452706940","ipcas_21:73:20","147","1","369","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"22140","386.452707986","ipcas_21:73:20","199","1","369","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","312","309","309"
"22191","387.522548298","ipcas_21:73:20","150","1","370","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"22192","387.522551495","ipcas_21:73:20","147","1","370","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"22193","387.522552291","ipcas_21:73:20","199","1","370","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","306","313","306"
"22244","388.555801764","ipcas_21:73:20","150","1","371","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"22245","388.556022579","ipcas_21:73:20","147","1","371","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"22246","388.556026347","ipcas_21:73:20","199","1","371","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","313","309","309"
"22297","389.585237192","ipcas_21:73:20","150","1","372","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"22298","389.586009431","ipcas_21:73:20","147","1","372","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"22299","389.586515717","ipcas_21:73:20","199","1","372","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","308","312","313"
"22323","390.613013266","ipcas_21:73:20","150","1","373","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"22324","390.613017310","ipcas_21:73:20","147","1","373","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"22325","390.613018178","ipcas_21:73:20","199","1","373","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","310","312","307"
"22355","391.625652432","ipcas_21:73:20","150","1","374","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"22356","391.625656102","ipcas_21:73:20","147","1","374","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"22357","391.625656988","ipcas_21:73:20","199","1","374","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","313","309"
"22396","392.640408905","ipcas_21:73:20","150","1","375","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"22397","392.640412814","ipcas_21:73:20","147","1","375","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"22398","392.640413961","ipcas_21:73:20","199","1","375","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","309","309"
"22449","393.657396715","ipcas_21:73:20","150","1","376","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"22450","393.657400448","ipcas_21:73:20","147","1","376","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"22451","393.657401493","ipcas_21:73:20","199","1","376","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","310","309","307"
"22502","394.675971605","ipcas_21:73:20","150","1","377","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"22503","394.675976811","ipcas_21:73:20","147","1","377","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"22504","394.675977546","ipcas_21:73:20","199","1","377","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","309","309"
"22555","395.708844109","ipcas_21:73:20","150","1","378","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"22556","395.708853498","ipcas_21:73:20","147","1","378","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"22557","395.708854978","ipcas_21:73:20","199","1","378","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","313","309","309"
"22608","396.743472064","ipcas_21:73:20","150","1","379","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"22609","396.744099545","ipcas_21:73:20","147","1","379","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"22610","396.744728318","ipcas_21:73:20","199","1","379","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","311","314"
"22661","397.770498431","ipcas_21:73:20","150","1","380","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"22662","397.770504799","ipcas_21:73:20","147","1","380","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"22663","397.770506005","ipcas_21:73:20","199","1","380","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","312","309","308"
"22714","398.818515488","ipcas_21:73:20","150","1","381","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"22715","398.818523580","ipcas_21:73:20","147","1","381","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"22716","398.818524631","ipcas_21:73:20","199","1","381","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","309","307"
"22767","399.830968775","ipcas_21:73:20","150","1","382","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"22768","399.830972381","ipcas_21:73:20","147","1","382","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"22769","399.831384202","ipcas_21:73:20","199","1","382","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","311","309"
"22820","400.843517570","ipcas_21:73:20","150","1","383","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"22821","400.843524351","ipcas_21:73:20","147","1","383","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"22822","400.843524888","ipcas_21:73:20","199","1","383","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","312","311","309"
"22873","401.905674637","ipcas_21:73:20","150","1","384","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"22874","401.905811915","ipcas_21:73:20","147","1","384","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"22875","401.905814866","ipcas_21:73:20","199","1","384","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","306","306"
"22926","402.949676443","ipcas_21:73:20","150","1","385","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"22927","402.949683760","ipcas_21:73:20","147","1","385","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"22928","402.949684459","ipcas_21:73:20","199","1","385","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","307","309"
"22979","403.970551098","ipcas_21:73:20","150","1","386","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"22980","403.970557069","ipcas_21:73:20","147","1","386","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"22981","403.970558519","ipcas_21:73:20","199","1","386","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","305","309","309"
"23032","404.998033122","ipcas_21:73:20","150","1","387","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"23033","404.998459467","ipcas_21:73:20","147","1","387","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"23034","404.998466808","ipcas_21:73:20","199","1","387","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","306","309","313"
"23085","406.023367421","ipcas_21:73:20","150","1","388","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"23086","406.023638293","ipcas_21:73:20","147","1","388","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"23087","406.024165006","ipcas_21:73:20","199","1","388","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","306","309","306"
"23138","407.047195230","ipcas_21:73:20","150","1","389","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"23139","407.047203021","ipcas_21:73:20","147","1","389","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"23140","407.047204588","ipcas_21:73:20","199","1","389","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","306","309"
"23191","408.083447321","ipcas_21:73:20","150","1","390","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"23192","408.083455717","ipcas_21:73:20","147","1","390","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"23193","408.083457722","ipcas_21:73:20","199","1","390","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","312","312","311"
"23244","409.106164669","ipcas_21:73:20","150","1","391","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"23245","409.106169969","ipcas_21:73:20","147","1","391","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"23246","409.106170946","ipcas_21:73:20","199","1","391","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","305","306","309"
"23297","410.119802194","ipcas_21:73:20","150","1","392","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"23298","410.119805341","ipcas_21:73:20","147","1","392","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"23299","410.120138812","ipcas_21:73:20","199","1","392","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","309","312"
"23350","411.134582652","ipcas_21:73:20","150","1","393","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"23351","411.134586669","ipcas_21:73:20","147","1","393","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"23352","411.134764427","ipcas_21:73:20","199","1","393","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","307","309","309"
"23403","412.169794916","ipcas_21:73:20","150","1","394","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"23404","412.169803049","ipcas_21:73:20","147","1","394","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"23405","412.169804117","ipcas_21:73:20","199","1","394","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","305","313","309"
"23450","413.193996580","ipcas_21:73:20","150","1","395","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"23451","413.193997071","ipcas_21:73:20","147","1","395","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"23452","413.193997696","ipcas_21:73:20","199","1","395","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","309","309"
"23506","414.232695296","ipcas_21:73:20","150","1","396","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"23507","414.232696117","ipcas_21:73:20","147","1","396","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"23508","414.232696926","ipcas_21:73:20","199","1","396","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","311","309","313"
"23562","415.268459818","ipcas_21:73:20","150","1","397","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
