"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"23878","421.574860898","ipcas_21:73:29","204","1","397","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","465","469"
"23929","422.608972650","ipcas_21:73:29","150","1","398","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"23930","422.608980278","ipcas_21:73:29","147","1","398","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"23931","422.608982500","ipcas_21:73:29","204","1","398","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","468","463","462"
"23982","423.642464063","ipcas_21:73:29","150","1","399","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"23983","423.642469486","ipcas_21:73:29","147","1","399","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"23984","423.642470405","ipcas_21:73:29","204","1","399","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","466","467","465"
"24035","424.682049663","ipcas_21:73:29","150","1","400","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"24036","424.682055523","ipcas_21:73:29","147","1","400","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"24037","424.682056605","ipcas_21:73:29","204","1","400","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","468","467","468"
"24088","425.726984058","ipcas_21:73:29","150","1","401","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"24089","425.726990015","ipcas_21:73:29","147","1","401","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"24090","425.726991408","ipcas_21:73:29","204","1","401","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","467","465","462"
"24141","426.759316388","ipcas_21:73:29","150","1","402","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"24142","426.759324300","ipcas_21:73:29","147","1","402","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"24143","426.759325907","ipcas_21:73:29","204","1","402","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","466","463","468"
"24194","427.806754816","ipcas_21:73:29","150","1","403","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"24195","427.806755605","ipcas_21:73:29","147","1","403","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"24196","427.806756148","ipcas_21:73:29","204","1","403","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","465","464"
"24247","428.839750060","ipcas_21:73:29","150","1","404","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"24248","428.839755803","ipcas_21:73:29","147","1","404","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"24249","428.839831179","ipcas_21:73:29","204","1","404","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","464","465","465"
"24300","429.894166920","ipcas_21:73:29","150","1","405","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"24301","429.894167991","ipcas_21:73:29","147","1","405","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"24302","429.894168739","ipcas_21:73:29","204","1","405","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","467","461","467"
"24353","430.912227087","ipcas_21:73:29","150","1","406","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"24354","430.912232816","ipcas_21:73:29","147","1","406","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"24355","430.912648141","ipcas_21:73:29","204","1","406","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","464","465","465"
"24406","431.947054926","ipcas_21:73:29","150","1","407","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"24407","431.947061531","ipcas_21:73:29","147","1","407","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"24408","431.947062877","ipcas_21:73:29","204","1","407","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","470","470","462"
"24459","432.991618098","ipcas_21:73:29","150","1","408","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"24460","432.991625708","ipcas_21:73:29","147","1","408","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"24461","432.991906212","ipcas_21:73:29","204","1","408","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","464","465","465"
"24512","434.062371989","ipcas_21:73:29","150","1","409","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"24513","434.062383059","ipcas_21:73:29","147","1","409","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"24514","434.062384388","ipcas_21:73:29","204","1","409","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","467","469","470"
"24565","435.087429608","ipcas_21:73:29","150","1","410","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"24566","435.087433320","ipcas_21:73:29","147","1","410","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"24567","435.087957949","ipcas_21:73:29","204","1","410","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","467","467","462"
"24618","436.116895593","ipcas_21:73:29","150","1","411","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"24619","436.116900911","ipcas_21:73:29","147","1","411","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"24620","436.116901981","ipcas_21:73:29","204","1","411","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","469","465","467"
"24671","437.169186140","ipcas_21:73:29","150","1","412","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"24672","437.169186673","ipcas_21:73:29","147","1","412","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"24673","437.169187317","ipcas_21:73:29","204","1","412","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","465","466"
"24724","438.224574531","ipcas_21:73:29","150","1","413","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"24725","438.224585740","ipcas_21:73:29","147","1","413","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"24726","438.224586839","ipcas_21:73:29","204","1","413","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","468","465","463"
"24777","439.255140024","ipcas_21:73:29","150","1","414","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"24778","439.255144092","ipcas_21:73:29","147","1","414","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"24779","439.255145083","ipcas_21:73:29","204","1","414","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","465","468"
"24830","440.287693498","ipcas_21:73:29","150","1","415","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"24831","440.287701674","ipcas_21:73:29","147","1","415","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"24832","440.287702869","ipcas_21:73:29","204","1","415","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","470","466"
"24883","441.325673915","ipcas_21:73:29","150","1","416","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"24884","441.325679952","ipcas_21:73:29","147","1","416","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"24885","441.325680746","ipcas_21:73:29","204","1","416","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","467","462","465"
"24936","442.353414208","ipcas_21:73:29","150","1","417","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"24937","442.353420242","ipcas_21:73:29","147","1","417","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"24938","442.353422143","ipcas_21:73:29","204","1","417","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","466","467","469"
"24989","443.395279715","ipcas_21:73:29","150","1","418","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"24990","443.395707934","ipcas_21:73:29","147","1","418","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"24991","443.395711220","ipcas_21:73:29","204","1","418","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","469","465","465"
"25042","444.442730154","ipcas_21:73:29","150","1","419","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"25043","444.442860060","ipcas_21:73:29","147","1","419","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"25044","444.443045904","ipcas_21:73:29","204","1","419","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","465","468"
"25095","445.471453758","ipcas_21:73:29","150","1","420","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"25096","445.471459973","ipcas_21:73:29","147","1","420","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"25097","445.471461032","ipcas_21:73:29","204","1","420","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","464","468"
"25148","446.516459872","ipcas_21:73:29","150","1","421","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"25149","446.516815771","ipcas_21:73:29","147","1","421","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"25150","446.517209864","ipcas_21:73:29","204","1","421","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","468","465","467"
"25201","447.547541618","ipcas_21:73:29","150","1","422","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"25202","447.547546970","ipcas_21:73:29","147","1","422","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"25203","447.547548050","ipcas_21:73:29","204","1","422","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","461","470","470"
"25254","448.585867047","ipcas_21:73:29","150","1","423","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"25255","448.585871312","ipcas_21:73:29","147","1","423","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"25256","448.585872426","ipcas_21:73:29","204","1","423","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","461","468","465"
"25307","449.614074876","ipcas_21:73:29","150","1","424","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"25308","449.614080960","ipcas_21:73:29","147","1","424","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"25309","449.614082925","ipcas_21:73:29","204","1","424","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","468","462","463"
"25360","450.654872179","ipcas_21:73:29","150","1","425","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"25361","450.654876195","ipcas_21:73:29","147","1","425","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"25362","450.655163535","ipcas_21:73:29","204","1","425","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","460","465","463"
"25413","451.704924845","ipcas_21:73:29","150","1","426","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"25414","451.704925806","ipcas_21:73:29","147","1","426","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"25415","451.704926481","ipcas_21:73:29","204","1","426","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","467","465","461"
"25466","452.730859184","ipcas_21:73:29","150","1","427","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"25467","452.730860059","ipcas_21:73:29","147","1","427","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"25468","452.730860447","ipcas_21:73:29","204","1","427","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","461","466"
"25519","453.746135371","ipcas_21:73:29","150","1","428","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"25520","453.746138821","ipcas_21:73:29","147","1","428","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"25521","453.746139857","ipcas_21:73:29","204","1","428","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","463","465"
"25572","454.775069159","ipcas_21:73:29","150","1","429","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"25573","454.775075614","ipcas_21:73:29","147","1","429","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"25574","454.775077274","ipcas_21:73:29","204","1","429","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","469","465"
"25625","455.820648956","ipcas_21:73:29","150","1","430","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"25626","455.820650169","ipcas_21:73:29","147","1","430","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"25627","455.820651619","ipcas_21:73:29","204","1","430","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","466","465"
"25678","456.863021579","ipcas_21:73:29","150","1","431","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
