"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"21965","382.790713563","ipcas_21:73:25","144","2","351","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"21966","382.790714608","ipcas_21:73:25","192","2","351","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","4","-4","4"
"22017","383.845431869","ipcas_21:73:25","153","2","352","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"22018","383.845435015","ipcas_21:73:25","144","2","352","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"22019","383.845436027","ipcas_21:73:25","192","2","352","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","-1","5","-5"
"22070","384.898745885","ipcas_21:73:25","153","2","353","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"22071","384.898750872","ipcas_21:73:25","144","2","353","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"22072","384.898751535","ipcas_21:73:25","192","2","353","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","2","-1","-1"
"22123","385.933164494","ipcas_21:73:25","153","2","354","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"22124","385.933165093","ipcas_21:73:25","144","2","354","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"22125","385.933165906","ipcas_21:73:25","192","2","354","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","1","5","-3"
"22176","386.976051337","ipcas_21:73:25","153","2","355","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"22177","386.976055606","ipcas_21:73:25","144","2","355","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"22178","386.976056786","ipcas_21:73:25","192","2","355","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","-1","3","-3"
"22229","388.121015980","ipcas_21:73:25","153","2","356","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"22230","388.121026150","ipcas_21:73:25","144","2","356","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"22231","388.121027607","ipcas_21:73:25","192","2","356","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","1","3","4"
"22282","389.194523118","ipcas_21:73:25","153","2","357","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"22283","389.194527208","ipcas_21:73:25","144","2","357","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"22284","389.194528139","ipcas_21:73:25","192","2","357","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","0","-5","-5"
"22381","392.497043329","ipcas_21:73:25","153","2","358","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"22382","392.497047291","ipcas_21:73:25","144","2","358","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"22383","392.497047833","ipcas_21:73:25","192","2","358","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","3","-3","2"
"22434","393.540003159","ipcas_21:73:25","153","2","359","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"22435","393.540006146","ipcas_21:73:25","144","2","359","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"22436","393.540006682","ipcas_21:73:25","192","2","359","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","-3","1","1"
"22487","394.586844017","ipcas_21:73:25","153","2","360","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"22488","394.586849911","ipcas_21:73:25","144","2","360","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"22489","394.586850533","ipcas_21:73:25","192","2","360","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","5","-1","-3"
"22540","395.613600263","ipcas_21:73:25","153","2","361","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"22541","395.613604055","ipcas_21:73:25","144","2","361","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"22542","395.613604823","ipcas_21:73:25","192","2","361","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","-1","-4","1"
"22593","396.667042927","ipcas_21:73:25","153","2","362","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"22594","396.667043736","ipcas_21:73:25","144","2","362","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"22595","396.667044579","ipcas_21:73:25","192","2","362","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","4","-2","-3"
"22646","397.704110052","ipcas_21:73:25","153","2","363","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"22647","397.704117907","ipcas_21:73:25","144","2","363","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"22648","397.704119036","ipcas_21:73:25","192","2","363","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","-3","1","1"
"22699","398.734560911","ipcas_21:73:25","153","2","364","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"22700","398.734561288","ipcas_21:73:25","144","2","364","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"22701","398.734561649","ipcas_21:73:25","192","2","364","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","0","-1","1"
"22752","399.809760522","ipcas_21:73:25","153","2","365","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"22753","399.809766513","ipcas_21:73:25","144","2","365","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"22754","399.809767526","ipcas_21:73:25","192","2","365","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","4","2","-1"
"22805","400.828713081","ipcas_21:73:25","153","2","366","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"22806","400.829310265","ipcas_21:73:25","144","2","366","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"22807","400.829312935","ipcas_21:73:25","192","2","366","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","-1","-2","2"
"22858","401.868658027","ipcas_21:73:25","153","2","367","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"22859","401.868658578","ipcas_21:73:25","144","2","367","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"22860","401.868658936","ipcas_21:73:25","192","2","367","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","3","-5","-4"
"22911","402.864874035","ipcas_21:73:25","153","2","368","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"22912","402.864877115","ipcas_21:73:25","144","2","368","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"22913","402.864877904","ipcas_21:73:25","192","2","368","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","1","1","-3"
"22964","403.892931520","ipcas_21:73:25","153","2","369","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"22965","403.892935846","ipcas_21:73:25","144","2","369","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"22966","403.892936880","ipcas_21:73:25","192","2","369","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","3","2","0"
"23017","404.923583955","ipcas_21:73:25","153","2","370","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"23018","404.923584923","ipcas_21:73:25","144","2","370","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"23019","404.925098788","ipcas_21:73:25","192","2","370","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","-1","2","3"
"23070","405.960480679","ipcas_21:73:25","153","2","371","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"23071","405.960481434","ipcas_21:73:25","144","2","371","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"23072","405.960481829","ipcas_21:73:25","192","2","371","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","4","5","1"
"23123","406.983232903","ipcas_21:73:25","153","2","372","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"23124","406.983234304","ipcas_21:73:25","144","2","372","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"23125","406.983234986","ipcas_21:73:25","192","2","372","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","2","1","-3"
"23176","408.015448641","ipcas_21:73:25","153","2","373","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"23177","408.015454789","ipcas_21:73:25","144","2","373","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"23178","408.015456396","ipcas_21:73:25","192","2","373","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","1","0","-3"
"23229","409.046173197","ipcas_21:73:25","153","2","374","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"23230","409.046177640","ipcas_21:73:25","144","2","374","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"23231","409.046178649","ipcas_21:73:25","192","2","374","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","-3","-5","3"
"23282","410.073904582","ipcas_21:73:25","153","2","375","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"23283","410.073906005","ipcas_21:73:25","144","2","375","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"23284","410.073906425","ipcas_21:73:25","192","2","375","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","-3","1","-3"
"23335","411.125610934","ipcas_21:73:25","153","2","376","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"23336","411.125617124","ipcas_21:73:25","144","2","376","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"23337","411.125618162","ipcas_21:73:25","192","2","376","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","-3","-3","5"
"23388","412.160186576","ipcas_21:73:25","153","2","377","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"23389","412.160192613","ipcas_21:73:25","144","2","377","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"23390","412.160194033","ipcas_21:73:25","192","2","377","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","0","5","0"
"23453","413.193998047","ipcas_21:73:25","153","2","378","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"23454","413.193998380","ipcas_21:73:25","144","2","378","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"23455","413.193999136","ipcas_21:73:25","192","2","378","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","2","3","-4"
"23497","414.232689116","ipcas_21:73:25","153","2","379","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"23498","414.232690178","ipcas_21:73:25","144","2","379","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"23499","414.232690659","ipcas_21:73:25","192","2","379","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","5","-5","1"
"23550","415.268450403","ipcas_21:73:25","153","2","380","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"23551","415.268451377","ipcas_21:73:25","144","2","380","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"23552","415.268452094","ipcas_21:73:25","192","2","380","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","2","3","2"
"23603","416.308179492","ipcas_21:73:25","153","2","381","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"23604","416.308180108","ipcas_21:73:25","144","2","381","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"23605","416.308180689","ipcas_21:73:25","192","2","381","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","-1","-3","-1"
"23676","417.350983575","ipcas_21:73:25","153","2","382","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"23677","417.350984132","ipcas_21:73:25","144","2","382","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"23678","417.350984583","ipcas_21:73:25","192","2","382","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","-4","-4","-1"
"23729","418.386791989","ipcas_21:73:25","153","2","383","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"23730","418.386796738","ipcas_21:73:25","144","2","383","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"23731","418.386797591","ipcas_21:73:25","192","2","383","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","-3","1","-5"
"23782","419.509455449","ipcas_21:73:25","153","2","384","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"23783","419.509466470","ipcas_21:73:25","144","2","384","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"23784","419.509730095","ipcas_21:73:25","192","2","384","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","4","0","-5"
"23835","420.546255877","ipcas_21:73:25","153","2","385","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"23836","420.546261133","ipcas_21:73:25","144","2","385","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"23837","420.546262011","ipcas_21:73:25","192","2","385","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","0","1","2"
"23888","421.585597469","ipcas_21:73:25","153","2","386","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"23889","421.585600791","ipcas_21:73:25","144","2","386","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"23890","421.586186063","ipcas_21:73:25","192","2","386","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","4","4","-3"
"23941","422.621807661","ipcas_21:73:25","153","2","387","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"23942","422.621811836","ipcas_21:73:25","144","2","387","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"23943","422.621812856","ipcas_21:73:25","192","2","387","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","1","5","1"
"23994","423.656334341","ipcas_21:73:25","153","2","388","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
