"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"21998","383.804306546","ipcas_21:73:32","189","3","352","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"22049","384.851953529","ipcas_21:73:32","150","3","353","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"22050","384.851956397","ipcas_21:73:32","147","3","353","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"22051","384.851957153","ipcas_21:73:32","189","3","353","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"22102","385.915736273","ipcas_21:73:32","150","3","354","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"22103","385.915744138","ipcas_21:73:32","147","3","354","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"22104","385.915745009","ipcas_21:73:32","189","3","354","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"22155","386.937717036","ipcas_21:73:32","150","3","355","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"22156","386.937722662","ipcas_21:73:32","147","3","355","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"22157","386.937723995","ipcas_21:73:32","189","3","355","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"22208","387.985708929","ipcas_21:73:32","150","3","356","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"22209","387.985714893","ipcas_21:73:32","147","3","356","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"22210","387.985716025","ipcas_21:73:32","189","3","356","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"22261","389.161650104","ipcas_21:73:32","150","3","357","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"22262","389.161656822","ipcas_21:73:32","147","3","357","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"22263","389.161658470","ipcas_21:73:32","189","3","357","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"22337","390.646406725","ipcas_21:73:32","150","3","358","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"22338","390.646411570","ipcas_21:73:32","147","3","358","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"22339","390.646412299","ipcas_21:73:32","189","3","358","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"22413","393.509253590","ipcas_21:73:32","150","3","359","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"22414","393.509259367","ipcas_21:73:32","147","3","359","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"22415","393.509259794","ipcas_21:73:32","189","3","359","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"22466","394.551385125","ipcas_21:73:32","150","3","360","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"22467","394.551821781","ipcas_21:73:32","147","3","360","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"22468","394.552664727","ipcas_21:73:32","189","3","360","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"22519","395.595280154","ipcas_21:73:32","150","3","361","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"22520","395.595286088","ipcas_21:73:32","147","3","361","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"22521","395.595473284","ipcas_21:73:32","189","3","361","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"22572","396.622502961","ipcas_21:73:32","150","3","362","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"22573","396.622806221","ipcas_21:73:32","147","3","362","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"22574","396.622811192","ipcas_21:73:32","189","3","362","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"22625","397.666641195","ipcas_21:73:32","150","3","363","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"22626","397.666647363","ipcas_21:73:32","147","3","363","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"22627","397.666648829","ipcas_21:73:32","189","3","363","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"22678","398.734535724","ipcas_21:73:32","150","3","364","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"22679","398.734544132","ipcas_21:73:32","147","3","364","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"22680","398.734545001","ipcas_21:73:32","189","3","364","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"22731","399.739585919","ipcas_21:73:32","150","3","365","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"22732","399.739846965","ipcas_21:73:32","147","3","365","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"22733","399.739851439","ipcas_21:73:32","189","3","365","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"22784","400.817949131","ipcas_21:73:32","150","3","366","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"22785","400.817957868","ipcas_21:73:32","147","3","366","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"22786","400.818286386","ipcas_21:73:32","189","3","366","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"22837","401.834100595","ipcas_21:73:32","150","3","367","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"22838","401.834107411","ipcas_21:73:32","147","3","367","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"22839","401.834108891","ipcas_21:73:32","189","3","367","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"22890","402.856226295","ipcas_21:73:32","150","3","368","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"22891","402.856230794","ipcas_21:73:32","147","3","368","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"22892","402.856231506","ipcas_21:73:32","189","3","368","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"22943","403.873779039","ipcas_21:73:32","150","3","369","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"22944","403.873785631","ipcas_21:73:32","147","3","369","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"22945","403.873786944","ipcas_21:73:32","189","3","369","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"22996","404.899348166","ipcas_21:73:32","150","3","370","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"22997","404.899581184","ipcas_21:73:32","147","3","370","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"22998","404.899585367","ipcas_21:73:32","189","3","370","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"23049","405.960467747","ipcas_21:73:32","150","3","371","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"23050","405.960468129","ipcas_21:73:32","147","3","371","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"23051","405.960468568","ipcas_21:73:32","189","3","371","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"23102","406.964964041","ipcas_21:73:32","150","3","372","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"23103","406.964969691","ipcas_21:73:32","147","3","372","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"23104","406.966948260","ipcas_21:73:32","189","3","372","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"23155","407.989277238","ipcas_21:73:32","150","3","373","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"23156","407.989283733","ipcas_21:73:32","147","3","373","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"23157","407.989285086","ipcas_21:73:32","189","3","373","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"23208","409.023842087","ipcas_21:73:32","150","3","374","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"23209","409.023847212","ipcas_21:73:32","147","3","374","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"23210","409.023848712","ipcas_21:73:32","189","3","374","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"23261","410.056015031","ipcas_21:73:32","150","3","375","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"23262","410.056021072","ipcas_21:73:32","147","3","375","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"23263","410.056022435","ipcas_21:73:32","189","3","375","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"23314","411.079598264","ipcas_21:73:32","150","3","376","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"23315","411.079603636","ipcas_21:73:32","147","3","376","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"23316","411.079605046","ipcas_21:73:32","189","3","376","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"23367","412.134646028","ipcas_21:73:32","150","3","377","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"23368","412.134652479","ipcas_21:73:32","147","3","377","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"23369","412.134654190","ipcas_21:73:32","189","3","377","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"23420","413.168014219","ipcas_21:73:32","150","3","378","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"23421","413.168015452","ipcas_21:73:32","147","3","378","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"23422","413.168016661","ipcas_21:73:32","189","3","378","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"23473","414.195658854","ipcas_21:73:32","150","3","379","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"23474","414.195659686","ipcas_21:73:32","147","3","379","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"23475","414.195660615","ipcas_21:73:32","189","3","379","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"23526","415.230357779","ipcas_21:73:32","150","3","380","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"23528","415.230374354","ipcas_21:73:32","147","3","380","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"23530","415.230376803","ipcas_21:73:32","189","3","380","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"23579","416.265862335","ipcas_21:73:32","150","3","381","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"23580","416.265863257","ipcas_21:73:32","147","3","381","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"23581","416.265864139","ipcas_21:73:32","189","3","381","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"23632","417.314514159","ipcas_21:73:32","150","3","382","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"23633","417.314515232","ipcas_21:73:32","147","3","382","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"23634","417.314516251","ipcas_21:73:32","189","3","382","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"23708","418.385507197","ipcas_21:73:32","150","3","383","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"23709","418.385507775","ipcas_21:73:32","147","3","383","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"23710","418.385508467","ipcas_21:73:32","189","3","383","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"23761","419.500040633","ipcas_21:73:32","150","3","384","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"23762","419.500042717","ipcas_21:73:32","147","3","384","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"23763","419.500043281","ipcas_21:73:32","189","3","384","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"23814","420.520318200","ipcas_21:73:32","150","3","385","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"23815","420.520326779","ipcas_21:73:32","147","3","385","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"23816","420.520329315","ipcas_21:73:32","189","3","385","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"23867","421.555944397","ipcas_21:73:32","150","3","386","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"23868","421.555950841","ipcas_21:73:32","147","3","386","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"23869","421.555952322","ipcas_21:73:32","189","3","386","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"23920","422.596386286","ipcas_21:73:32","150","3","387","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
