"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"22619","396.751105814","ipcas_21:73:17","199","1","379","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","310","312","309"
"22670","397.784316478","ipcas_21:73:17","150","1","380","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"22671","397.785160717","ipcas_21:73:17","147","1","380","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"22672","397.785167539","ipcas_21:73:17","199","1","380","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","311","309","311"
"22723","398.824135144","ipcas_21:73:17","150","1","381","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"22724","398.824136036","ipcas_21:73:17","147","1","381","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"22725","398.824136733","ipcas_21:73:17","199","1","381","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","314","309","306"
"22776","399.835478904","ipcas_21:73:17","150","1","382","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"22777","399.835783667","ipcas_21:73:17","147","1","382","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"22778","399.835787586","ipcas_21:73:17","199","1","382","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","309","308","313"
"22829","400.847993563","ipcas_21:73:17","150","1","383","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"22830","400.847997857","ipcas_21:73:17","147","1","383","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"22831","400.847998576","ipcas_21:73:17","199","1","383","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","311","312","312"
"22882","401.910394509","ipcas_21:73:17","150","1","384","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"22883","401.910398685","ipcas_21:73:17","147","1","384","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"22884","401.910491222","ipcas_21:73:17","199","1","384","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","308","307","308"
"22935","402.955091137","ipcas_21:73:17","150","1","385","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"22936","402.955094979","ipcas_21:73:17","147","1","385","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"22937","402.955095791","ipcas_21:73:17","199","1","385","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","304","311","304"
"22988","403.978994409","ipcas_21:73:17","150","1","386","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"22989","403.978997460","ipcas_21:73:17","147","1","386","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"22990","403.978997984","ipcas_21:73:17","199","1","386","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","305","309","313"
"23041","405.008672409","ipcas_21:73:17","150","1","387","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"23042","405.010480571","ipcas_21:73:17","147","1","387","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"23043","405.010488409","ipcas_21:73:17","199","1","387","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","313","311","306"
"23094","406.028596952","ipcas_21:73:17","150","1","388","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"23095","406.028601239","ipcas_21:73:17","147","1","388","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"23096","406.028611524","ipcas_21:73:17","199","1","388","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","307","307","314"
"23147","407.063236375","ipcas_21:73:17","150","1","389","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"23148","407.064326418","ipcas_21:73:17","147","1","389","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"23149","407.064333277","ipcas_21:73:17","199","1","389","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","313","309","307"
"23200","408.089993626","ipcas_21:73:17","150","1","390","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"23201","408.089997474","ipcas_21:73:17","147","1","390","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"23202","408.089998214","ipcas_21:73:17","199","1","390","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","306","311","313"
"23253","409.110839462","ipcas_21:73:17","150","1","391","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"23254","409.110843786","ipcas_21:73:17","147","1","391","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"23255","409.110844696","ipcas_21:73:17","199","1","391","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","309","308","312"
"23306","410.126162564","ipcas_21:73:17","150","1","392","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"23307","410.126167446","ipcas_21:73:17","147","1","392","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"23308","410.126168210","ipcas_21:73:17","199","1","392","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","306","311","307"
"23359","411.140595544","ipcas_21:73:17","150","1","393","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"23360","411.140599929","ipcas_21:73:17","147","1","393","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"23361","411.140600648","ipcas_21:73:17","199","1","393","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","310","311","313"
"23412","412.177666273","ipcas_21:73:17","150","1","394","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"23413","412.177672144","ipcas_21:73:17","147","1","394","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"23414","412.177672895","ipcas_21:73:17","199","1","394","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","313","312","312"
"23465","413.194002777","ipcas_21:73:17","150","1","395","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"23466","413.194003432","ipcas_21:73:17","147","1","395","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"23467","413.194004401","ipcas_21:73:17","199","1","395","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","307","311","313"
"23518","414.232702960","ipcas_21:73:17","150","1","396","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"23519","414.232703568","ipcas_21:73:17","147","1","396","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"23520","414.232704149","ipcas_21:73:17","199","1","396","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","306","305","305"
"23571","415.273196351","ipcas_21:73:17","150","1","397","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"23572","415.273201062","ipcas_21:73:17","147","1","397","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"23573","415.273201638","ipcas_21:73:17","199","1","397","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","312","309","308"
"23624","416.320993130","ipcas_21:73:17","150","1","398","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"23625","416.320998985","ipcas_21:73:17","147","1","398","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"23626","416.320999535","ipcas_21:73:17","199","1","398","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","312","312","304"
"23667","417.350979474","ipcas_21:73:17","150","1","399","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"23668","417.350979745","ipcas_21:73:17","147","1","399","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"23669","417.350980162","ipcas_21:73:17","199","1","399","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","308","309","313"
"23700","418.373097825","ipcas_21:73:17","150","1","400","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"23701","418.373098538","ipcas_21:73:17","147","1","400","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"23702","418.373098898","ipcas_21:73:17","199","1","400","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","305","310","308"
"23753","419.357022549","ipcas_21:73:17","150","1","401","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"23754","419.357027640","ipcas_21:73:17","147","1","401","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"23755","419.357028382","ipcas_21:73:17","199","1","401","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","313","304","311"
"23806","420.397168064","ipcas_21:73:17","150","1","402","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"23807","420.397171492","ipcas_21:73:17","147","1","402","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"23808","420.397172204","ipcas_21:73:17","199","1","402","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","313","306","309"
"23859","421.413285714","ipcas_21:73:17","150","1","403","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"23860","421.413291553","ipcas_21:73:17","147","1","403","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"23861","421.413292243","ipcas_21:73:17","199","1","403","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","312","309","311"
"23912","422.427744009","ipcas_21:73:17","150","1","404","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"23913","422.427744401","ipcas_21:73:17","147","1","404","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"23914","422.427745094","ipcas_21:73:17","199","1","404","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","308","308","313"
"23965","423.449696783","ipcas_21:73:17","150","1","405","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"23966","423.449700374","ipcas_21:73:17","147","1","405","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"23967","423.449701011","ipcas_21:73:17","199","1","405","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","307","308","307"
"24018","424.480465058","ipcas_21:73:17","150","1","406","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"24019","424.480470046","ipcas_21:73:17","147","1","406","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"24020","424.480470852","ipcas_21:73:17","199","1","406","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","312","305","305"
"24071","425.515275564","ipcas_21:73:17","150","1","407","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"24072","425.515285002","ipcas_21:73:17","147","1","407","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"24073","425.515286130","ipcas_21:73:17","199","1","407","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","305","304","308"
"24124","426.540485338","ipcas_21:73:17","150","1","408","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"24125","426.540489491","ipcas_21:73:17","147","1","408","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"24126","426.540490212","ipcas_21:73:17","199","1","408","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","306","306","307"
"24177","427.586383118","ipcas_21:73:17","150","1","409","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"24178","427.586389017","ipcas_21:73:17","147","1","409","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"24179","427.586398784","ipcas_21:73:17","199","1","409","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","312","304","306"
"24230","428.612236527","ipcas_21:73:17","150","1","410","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"24231","428.612243174","ipcas_21:73:17","147","1","410","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"24232","428.612244197","ipcas_21:73:17","199","1","410","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","309","309","304"
"24283","429.644717077","ipcas_21:73:17","150","1","411","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"24284","429.644724080","ipcas_21:73:17","147","1","411","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"24285","429.644725907","ipcas_21:73:17","199","1","411","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","309","305","306"
"24336","430.657599063","ipcas_21:73:17","150","1","412","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"24337","430.657603543","ipcas_21:73:17","147","1","412","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"24338","430.657604853","ipcas_21:73:17","199","1","412","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","311","309","313"
