"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"20299","350.699216580","ipcas_21:73:33","189","3","320","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"20350","351.734372092","ipcas_21:73:33","150","3","321","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"20351","351.734378671","ipcas_21:73:33","147","3","321","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"20352","351.734379459","ipcas_21:73:33","189","3","321","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"20403","352.783663624","ipcas_21:73:33","150","3","322","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"20404","352.783673306","ipcas_21:73:33","147","3","322","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"20405","352.783675153","ipcas_21:73:33","189","3","322","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"20456","353.828674458","ipcas_21:73:33","150","3","323","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"20457","353.828684999","ipcas_21:73:33","147","3","323","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"20458","353.828686626","ipcas_21:73:33","189","3","323","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"20509","354.862126964","ipcas_21:73:33","150","3","324","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"20510","354.862137615","ipcas_21:73:33","147","3","324","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"20511","354.862139108","ipcas_21:73:33","189","3","324","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"20562","355.874314813","ipcas_21:73:33","150","3","325","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"20563","355.874592463","ipcas_21:73:33","147","3","325","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"20564","355.875979839","ipcas_21:73:33","189","3","325","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"20615","356.908605293","ipcas_21:73:33","150","3","326","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"20616","356.908616702","ipcas_21:73:33","147","3","326","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"20617","356.908617695","ipcas_21:73:33","189","3","326","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"20668","357.937636506","ipcas_21:73:33","150","3","327","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"20669","357.937647207","ipcas_21:73:33","147","3","327","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"20670","357.937857387","ipcas_21:73:33","189","3","327","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"20721","358.996103173","ipcas_21:73:33","150","3","328","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"20722","358.996112123","ipcas_21:73:33","147","3","328","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"20723","358.996235573","ipcas_21:73:33","189","3","328","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"20774","360.035415475","ipcas_21:73:33","150","3","329","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"20775","360.035426226","ipcas_21:73:33","147","3","329","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"20776","360.035427636","ipcas_21:73:33","189","3","329","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"20827","361.063201108","ipcas_21:73:33","150","3","330","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"20828","361.063207886","ipcas_21:73:33","147","3","330","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"20829","361.063208372","ipcas_21:73:33","189","3","330","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"20880","362.076675003","ipcas_21:73:33","150","3","331","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"20881","362.076682119","ipcas_21:73:33","147","3","331","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"20882","362.076693028","ipcas_21:73:33","189","3","331","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"20933","363.115710994","ipcas_21:73:33","150","3","332","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"20934","363.115717402","ipcas_21:73:33","147","3","332","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"20935","363.115718389","ipcas_21:73:33","189","3","332","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"20986","364.139497501","ipcas_21:73:33","150","3","333","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"20987","364.139503226","ipcas_21:73:33","147","3","333","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"20988","364.139503967","ipcas_21:73:33","189","3","333","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"21039","365.156721143","ipcas_21:73:33","150","3","334","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"21040","365.156728953","ipcas_21:73:33","147","3","334","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"21041","365.156730013","ipcas_21:73:33","189","3","334","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"21092","366.185461160","ipcas_21:73:33","150","3","335","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"21093","366.185660174","ipcas_21:73:33","147","3","335","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"21094","366.185821267","ipcas_21:73:33","189","3","335","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"21145","367.213025876","ipcas_21:73:33","150","3","336","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"21146","367.213034248","ipcas_21:73:33","147","3","336","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"21147","367.213035709","ipcas_21:73:33","189","3","336","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"21198","368.230667879","ipcas_21:73:33","150","3","337","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"21199","368.230677067","ipcas_21:73:33","147","3","337","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"21200","368.230678147","ipcas_21:73:33","189","3","337","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"21251","369.273024566","ipcas_21:73:33","150","3","338","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"21252","369.273033860","ipcas_21:73:33","147","3","338","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"21253","369.273035270","ipcas_21:73:33","189","3","338","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"21304","370.297778961","ipcas_21:73:33","150","3","339","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"21305","370.298534148","ipcas_21:73:33","147","3","339","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"21306","370.299074308","ipcas_21:73:33","189","3","339","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"21357","371.330603285","ipcas_21:73:33","150","3","340","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"21358","371.331703633","ipcas_21:73:33","147","3","340","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"21359","371.332255589","ipcas_21:73:33","189","3","340","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"21410","372.387389349","ipcas_21:73:33","150","3","341","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"21411","372.387398570","ipcas_21:73:33","147","3","341","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"21412","372.387400127","ipcas_21:73:33","189","3","341","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"21463","373.428219378","ipcas_21:73:33","150","3","342","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"21464","373.428515221","ipcas_21:73:33","147","3","342","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"21465","373.429576876","ipcas_21:73:33","189","3","342","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"21516","374.483511292","ipcas_21:73:33","150","3","343","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"21517","374.483522200","ipcas_21:73:33","147","3","343","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"21518","374.483523714","ipcas_21:73:33","189","3","343","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"21569","375.518261484","ipcas_21:73:33","150","3","344","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"21570","375.520730009","ipcas_21:73:33","147","3","344","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"21571","375.520735186","ipcas_21:73:33","189","3","344","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"21622","376.551442581","ipcas_21:73:33","150","3","345","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"21623","376.551450138","ipcas_21:73:33","147","3","345","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"21624","376.551450575","ipcas_21:73:33","189","3","345","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"21675","377.586595404","ipcas_21:73:33","150","3","346","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"21676","377.586606326","ipcas_21:73:33","147","3","346","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"21677","377.586608103","ipcas_21:73:33","189","3","346","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"21728","378.621488868","ipcas_21:73:33","150","3","347","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"21729","378.621499633","ipcas_21:73:33","147","3","347","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"21730","378.621501073","ipcas_21:73:33","189","3","347","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"21781","379.645537975","ipcas_21:73:33","150","3","348","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"21782","379.645750249","ipcas_21:73:33","147","3","348","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"21783","379.645754175","ipcas_21:73:33","189","3","348","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"21834","380.686747574","ipcas_21:73:33","150","3","349","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"21835","380.687214442","ipcas_21:73:33","147","3","349","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"21836","380.687969576","ipcas_21:73:33","189","3","349","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"21887","381.732551800","ipcas_21:73:33","150","3","350","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"21888","381.732561652","ipcas_21:73:33","147","3","350","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"21889","381.732563216","ipcas_21:73:33","189","3","350","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"21940","382.763248046","ipcas_21:73:33","150","3","351","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"21941","382.763257756","ipcas_21:73:33","147","3","351","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"21942","382.763259319","ipcas_21:73:33","189","3","351","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"21993","383.798558116","ipcas_21:73:33","150","3","352","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"21994","383.799418195","ipcas_21:73:33","147","3","352","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"21995","383.799425639","ipcas_21:73:33","189","3","352","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"22046","384.850101104","ipcas_21:73:33","150","3","353","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"22047","384.850109465","ipcas_21:73:33","147","3","353","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"22048","384.850110312","ipcas_21:73:33","189","3","353","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"22099","385.904190914","ipcas_21:73:33","150","3","354","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"22100","385.904201355","ipcas_21:73:33","147","3","354","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"22101","385.904202855","ipcas_21:73:33","189","3","354","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"22152","386.932023956","ipcas_21:73:33","150","3","355","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
