Source,Length,stNum,sqNum,Data,goID,heartbeat,dif_stNum,dif_sqNum,Circuit breaker Open/Close Status,I-high VT,I-high VT- Tran,I-low VT- Tran,I-amongst-feeders,Label
ipcas_21:73:16,132,1,487,boolean,UFIEDPROT/LLN0$Alarm,1.0181172800000127,0.0,1.0,1,0.0,0.0,0.0,464.6666666666667,Fault
ipcas_21:73:16,167,1,487,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0181177449999836,0.0,1.0,1,0.0,0.0,0.0,464.6666666666667,Fault
ipcas_21:73:16,132,1,488,boolean,UFIEDPROT/LLN0$Alarm,1.036779211999999,0.0,1.0,1,0.0,0.0,0.0,468.0,Fault
ipcas_21:73:16,167,1,488,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0367827200000193,0.0,1.0,1,0.0,0.0,0.0,468.0,Fault
ipcas_21:73:16,132,1,489,boolean,UFIEDPROT/LLN0$Alarm,1.012382439000021,0.0,1.0,1,0.0,0.0,0.0,467.6666666666667,Fault
ipcas_21:73:16,167,1,489,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0123788550000086,0.0,1.0,1,0.0,0.0,0.0,467.6666666666667,Fault
ipcas_21:73:16,132,1,490,boolean,UFIEDPROT/LLN0$Alarm,1.117104865999977,0.0,1.0,1,0.0,0.0,0.0,468.3333333333333,Fault
ipcas_21:73:16,167,1,490,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.1171097550000013,0.0,1.0,1,0.0,0.0,0.0,468.3333333333333,Fault
ipcas_21:73:16,132,1,491,boolean,UFIEDPROT/LLN0$Alarm,1.0429476299999578,0.0,1.0,1,0.0,0.0,0.0,466.6666666666667,Fault
ipcas_21:73:16,167,1,491,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.042947001000016,0.0,1.0,1,0.0,0.0,0.0,466.6666666666667,Fault
ipcas_21:73:16,132,1,492,boolean,UFIEDPROT/LLN0$Alarm,1.011397736000049,0.0,1.0,1,0.0,0.0,0.0,468.0,Fault
ipcas_21:73:16,167,1,492,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0113930999999639,0.0,1.0,1,0.0,0.0,0.0,468.0,Fault
ipcas_21:73:16,132,1,493,boolean,UFIEDPROT/LLN0$Alarm,1.0278699570000072,0.0,1.0,1,0.0,0.0,0.0,469.6666666666667,Fault
ipcas_21:73:16,167,1,493,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0278701539999702,0.0,1.0,1,0.0,0.0,0.0,469.6666666666667,Fault
ipcas_21:73:16,132,1,494,boolean,UFIEDPROT/LLN0$Alarm,1.0192676960000426,0.0,1.0,1,0.0,0.0,0.0,468.6666666666667,Fault
ipcas_21:73:16,167,1,494,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0192710160000615,0.0,1.0,1,0.0,0.0,0.0,468.6666666666667,Fault
ipcas_21:73:16,132,1,495,boolean,UFIEDPROT/LLN0$Alarm,1.054555587999971,0.0,1.0,1,0.0,0.0,0.0,469.0,Fault
ipcas_21:73:16,167,1,495,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0545597789999874,0.0,1.0,1,0.0,0.0,0.0,469.0,Fault
ipcas_21:73:16,132,1,496,boolean,UFIEDPROT/LLN0$Alarm,1.040151270000024,0.0,1.0,1,0.0,0.0,0.0,469.0,Fault
ipcas_21:73:16,167,1,496,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.040145286999973,0.0,1.0,1,0.0,0.0,0.0,469.0,Fault
ipcas_21:73:16,132,1,497,boolean,UFIEDPROT/LLN0$Alarm,0.994158883999944,0.0,1.0,1,0.0,0.0,0.0,469.3333333333333,Fault
ipcas_21:73:16,167,1,497,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,0.9941574829999809,0.0,1.0,1,0.0,0.0,0.0,469.3333333333333,Fault
ipcas_21:73:16,132,1,498,boolean,UFIEDPROT/LLN0$Alarm,1.0459093650000568,0.0,1.0,1,0.0,0.0,0.0,470.0,Fault
ipcas_21:73:16,167,1,498,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0459135090000018,0.0,1.0,1,0.0,0.0,0.0,470.0,Fault
ipcas_21:73:16,132,1,499,boolean,UFIEDPROT/LLN0$Alarm,1.0625046719999318,0.0,1.0,1,0.0,0.0,0.0,469.0,Fault
ipcas_21:73:16,167,1,499,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0625024280000162,0.0,1.0,1,0.0,0.0,0.0,469.0,Fault
ipcas_21:73:16,132,1,500,boolean,UFIEDPROT/LLN0$Alarm,1.0491510670000253,0.0,1.0,1,0.0,0.0,0.0,470.0,Fault
ipcas_21:73:16,167,1,500,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0491514020000068,0.0,1.0,1,0.0,0.0,0.0,470.0,Fault
ipcas_21:73:16,132,1,501,boolean,UFIEDPROT/LLN0$Alarm,1.0323655050000298,0.0,1.0,1,0.0,0.0,0.0,470.3333333333333,Fault
ipcas_21:73:16,167,1,501,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.032363035000003,0.0,1.0,1,0.0,0.0,0.0,470.3333333333333,Fault
ipcas_21:73:16,132,1,502,boolean,UFIEDPROT/LLN0$Alarm,1.0009075419999363,0.0,1.0,1,0.0,0.0,0.0,471.6666666666667,Fault
ipcas_21:73:16,167,1,502,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0009108970000398,0.0,1.0,1,0.0,0.0,0.0,471.6666666666667,Fault
ipcas_21:73:16,132,1,503,boolean,UFIEDPROT/LLN0$Alarm,1.0376239550000719,0.0,1.0,1,0.0,0.0,0.0,470.3333333333333,Fault
ipcas_21:73:16,167,1,503,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.037620570999934,0.0,1.0,1,0.0,0.0,0.0,470.3333333333333,Fault
ipcas_21:73:16,132,1,504,boolean,UFIEDPROT/LLN0$Alarm,1.0036709239999482,0.0,1.0,1,0.0,0.0,0.0,470.3333333333333,Fault
ipcas_21:73:16,167,1,504,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0036744710000676,0.0,1.0,1,0.0,0.0,0.0,470.3333333333333,Fault
ipcas_21:73:16,132,1,505,boolean,UFIEDPROT/LLN0$Alarm,1.0253216280000288,0.0,1.0,1,0.0,0.0,0.0,472.6666666666667,Fault
ipcas_21:73:16,167,1,505,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0253222840000262,0.0,1.0,1,0.0,0.0,0.0,472.6666666666667,Fault
ipcas_21:73:16,132,1,506,boolean,UFIEDPROT/LLN0$Alarm,1.0151024670000197,0.0,1.0,1,0.0,0.0,0.0,471.0,Fault
ipcas_21:73:16,167,1,506,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0151022669999747,0.0,1.0,1,0.0,0.0,0.0,471.0,Fault
ipcas_21:73:16,132,1,507,boolean,UFIEDPROT/LLN0$Alarm,1.0121553249999806,0.0,1.0,1,0.0,0.0,0.0,475.6666666666667,Fault
ipcas_21:73:16,167,1,507,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0121515470000304,0.0,1.0,1,0.0,0.0,0.0,475.6666666666667,Fault
ipcas_21:73:16,132,1,508,boolean,UFIEDPROT/LLN0$Alarm,1.0323919209999985,0.0,1.0,1,0.0,0.0,0.0,473.3333333333333,Fault
ipcas_21:73:16,167,1,508,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0323919459999615,0.0,1.0,1,0.0,0.0,0.0,473.3333333333333,Fault
ipcas_21:73:16,132,1,509,boolean,UFIEDPROT/LLN0$Alarm,1.045624486999941,0.0,1.0,1,0.0,0.0,0.0,474.6666666666667,Fault
ipcas_21:73:16,167,1,509,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0456283099999837,0.0,1.0,1,0.0,0.0,0.0,474.6666666666667,Fault
ipcas_21:73:16,132,1,510,boolean,UFIEDPROT/LLN0$Alarm,1.036597759000074,0.0,1.0,1,0.0,0.0,0.0,472.3333333333333,Fault
ipcas_21:73:16,167,1,510,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.036594247000039,0.0,1.0,1,0.0,0.0,0.0,472.3333333333333,Fault
ipcas_21:73:16,132,1,511,boolean,UFIEDPROT/LLN0$Alarm,1.0475958839999748,0.0,1.0,1,0.0,0.0,0.0,475.3333333333333,Fault
ipcas_21:73:16,167,1,511,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0475953359999721,0.0,1.0,1,0.0,0.0,0.0,475.3333333333333,Fault
ipcas_21:73:16,132,1,512,boolean,UFIEDPROT/LLN0$Alarm,1.0369670430000042,0.0,1.0,1,0.0,0.0,0.0,473.3333333333333,Fault
ipcas_21:73:16,167,1,512,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0369670389999328,0.0,1.0,1,0.0,0.0,0.0,473.3333333333333,Fault
ipcas_21:73:16,132,1,513,boolean,UFIEDPROT/LLN0$Alarm,1.0655901129999847,0.0,1.0,1,0.0,0.0,0.0,474.0,Fault
ipcas_21:73:16,167,1,513,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0655929960000776,0.0,1.0,1,0.0,0.0,0.0,474.0,Fault
ipcas_21:73:16,132,1,514,boolean,UFIEDPROT/LLN0$Alarm,1.0442500909999808,0.0,1.0,1,0.0,0.0,0.0,474.6666666666667,Fault
ipcas_21:73:16,167,1,514,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0442509879999307,0.0,1.0,1,0.0,0.0,0.0,474.6666666666667,Fault
ipcas_21:73:16,132,1,515,boolean,UFIEDPROT/LLN0$Alarm,1.0411818219999986,0.0,1.0,1,0.0,0.0,0.0,475.0,Fault
ipcas_21:73:16,167,1,515,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0411785190000273,0.0,1.0,1,0.0,0.0,0.0,475.0,Fault
ipcas_21:73:16,132,1,516,boolean,UFIEDPROT/LLN0$Alarm,1.039486385000032,0.0,1.0,1,0.0,0.0,0.0,474.3333333333333,Fault
ipcas_21:73:16,167,1,516,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0394865770000479,0.0,1.0,1,0.0,0.0,0.0,474.3333333333333,Fault
ipcas_21:73:16,132,1,517,boolean,UFIEDPROT/LLN0$Alarm,1.0712372369999912,0.0,1.0,1,0.0,0.0,0.0,476.0,Fault
ipcas_21:73:16,167,1,517,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0712419499999442,0.0,1.0,1,0.0,0.0,0.0,476.0,Fault
ipcas_21:73:16,132,1,518,boolean,UFIEDPROT/LLN0$Alarm,1.0549290229999997,0.0,1.0,1,0.0,0.0,0.0,474.6666666666667,Fault
ipcas_21:73:16,167,1,518,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0549343600000611,0.0,1.0,1,0.0,0.0,0.0,474.6666666666667,Fault
ipcas_21:73:16,132,1,519,boolean,UFIEDPROT/LLN0$Alarm,1.0304275480000342,0.0,1.0,1,0.0,0.0,0.0,475.6666666666667,Fault
ipcas_21:73:16,167,1,519,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0304168689999642,0.0,1.0,1,0.0,0.0,0.0,475.6666666666667,Fault
ipcas_21:73:16,132,1,520,boolean,UFIEDPROT/LLN0$Alarm,1.0295811259999255,0.0,1.0,1,0.0,0.0,0.0,479.0,Fault
ipcas_21:73:16,167,1,520,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0295812629999546,0.0,1.0,1,0.0,0.0,0.0,479.0,Fault
ipcas_21:73:16,132,1,521,boolean,UFIEDPROT/LLN0$Alarm,1.0548765710000225,0.0,1.0,1,0.0,0.0,0.0,479.3333333333333,Fault
ipcas_21:73:16,167,1,521,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.054876489000094,0.0,1.0,1,0.0,0.0,0.0,479.3333333333333,Fault
ipcas_21:73:16,132,1,522,boolean,UFIEDPROT/LLN0$Alarm,1.0355447069999855,0.0,1.0,1,0.0,0.0,0.0,479.0,Fault
ipcas_21:73:16,167,1,522,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0355446249999432,0.0,1.0,1,0.0,0.0,0.0,479.0,Fault
ipcas_21:73:16,132,1,523,boolean,UFIEDPROT/LLN0$Alarm,1.0556523650000145,0.0,1.0,1,0.0,0.0,0.0,478.6666666666667,Fault
ipcas_21:73:16,167,1,523,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0556527720000304,0.0,1.0,1,0.0,0.0,0.0,478.6666666666667,Fault
ipcas_21:73:16,132,1,524,boolean,UFIEDPROT/LLN0$Alarm,1.0247535560000642,0.0,1.0,1,0.0,0.0,0.0,478.3333333333333,Fault
ipcas_21:73:16,167,1,524,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0247536839999611,0.0,1.0,1,0.0,0.0,0.0,478.3333333333333,Fault
ipcas_21:73:16,132,1,525,boolean,UFIEDPROT/LLN0$Alarm,1.0453278039999532,0.0,1.0,1,0.0,0.0,0.0,478.0,Fault
ipcas_21:73:16,167,1,525,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0453320809999695,0.0,1.0,1,0.0,0.0,0.0,478.0,Fault
ipcas_21:73:16,132,1,526,boolean,UFIEDPROT/LLN0$Alarm,1.0499144760000263,0.0,1.0,1,0.0,0.0,0.0,480.6666666666667,Fault
ipcas_21:73:16,167,1,526,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.049917232000098,0.0,1.0,1,0.0,0.0,0.0,480.6666666666667,Fault
ipcas_21:73:16,132,1,527,boolean,UFIEDPROT/LLN0$Alarm,1.0445845849999387,0.0,1.0,1,0.0,0.0,0.0,480.6666666666667,Fault
ipcas_21:73:16,167,1,527,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.044584802999907,0.0,1.0,1,0.0,0.0,0.0,480.6666666666667,Fault
ipcas_21:73:16,132,1,528,boolean,UFIEDPROT/LLN0$Alarm,1.0298699370000577,0.0,1.0,1,0.0,0.0,0.0,479.3333333333333,Fault
ipcas_21:73:16,167,1,528,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.029865720000089,0.0,1.0,1,0.0,0.0,0.0,479.3333333333333,Fault
ipcas_21:73:16,132,1,529,boolean,UFIEDPROT/LLN0$Alarm,1.024345444000005,0.0,1.0,1,0.0,0.0,0.0,480.3333333333333,Fault
ipcas_21:73:16,167,1,529,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0243458289999126,0.0,1.0,1,0.0,0.0,0.0,480.3333333333333,Fault
ipcas_21:73:16,132,1,530,boolean,UFIEDPROT/LLN0$Alarm,1.05482171999995,0.0,1.0,1,0.0,0.0,0.0,482.0,Fault
ipcas_21:73:16,167,1,530,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0548190520000844,0.0,1.0,1,0.0,0.0,0.0,482.0,Fault
ipcas_21:73:16,132,1,531,boolean,UFIEDPROT/LLN0$Alarm,1.0249424820000286,0.0,1.0,1,0.0,0.0,0.0,480.0,Fault
ipcas_21:73:16,167,1,531,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0249418189999915,0.0,1.0,1,0.0,0.0,0.0,480.0,Fault
ipcas_21:73:16,132,1,532,boolean,UFIEDPROT/LLN0$Alarm,1.0990548669999498,0.0,1.0,1,0.0,0.0,0.0,483.0,Fault
ipcas_21:73:16,167,1,532,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0990545099999736,0.0,1.0,1,0.0,0.0,0.0,483.0,Fault
ipcas_21:73:16,132,1,533,boolean,UFIEDPROT/LLN0$Alarm,1.0454970730000923,0.0,1.0,1,0.0,0.0,0.0,482.6666666666667,Fault
ipcas_21:73:16,167,1,533,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.045497198000021,0.0,1.0,1,0.0,0.0,0.0,482.6666666666667,Fault
ipcas_21:73:16,132,1,534,boolean,UFIEDPROT/LLN0$Alarm,1.0694879330000049,0.0,1.0,1,0.0,0.0,0.0,482.3333333333333,Fault
ipcas_21:73:16,167,1,534,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0694896090000157,0.0,1.0,1,0.0,0.0,0.0,482.3333333333333,Fault
ipcas_21:73:16,132,1,535,boolean,UFIEDPROT/LLN0$Alarm,1.0265124799999512,0.0,1.0,1,0.0,0.0,0.0,483.3333333333333,Fault
ipcas_21:73:16,167,1,535,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.02651046699998,0.0,1.0,1,0.0,0.0,0.0,483.3333333333333,Fault
ipcas_21:73:16,132,1,536,boolean,UFIEDPROT/LLN0$Alarm,1.0462106290000293,0.0,1.0,1,0.0,0.0,0.0,483.0,Fault
ipcas_21:73:16,167,1,536,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0462124969999422,0.0,1.0,1,0.0,0.0,0.0,483.0,Fault
ipcas_21:73:16,132,1,537,boolean,UFIEDPROT/LLN0$Alarm,1.0078204330000062,0.0,1.0,1,0.0,0.0,0.0,484.0,Fault
ipcas_21:73:16,167,1,537,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.007824403000086,0.0,1.0,1,0.0,0.0,0.0,484.0,Fault
ipcas_21:73:16,132,1,538,boolean,UFIEDPROT/LLN0$Alarm,1.0313130559999308,0.0,1.0,1,0.0,0.0,0.0,483.6666666666667,Fault
ipcas_21:73:16,167,1,538,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0313074009999355,0.0,1.0,1,0.0,0.0,0.0,483.6666666666667,Fault
ipcas_21:73:16,132,1,539,boolean,UFIEDPROT/LLN0$Alarm,1.0228835430000345,0.0,1.0,1,0.0,0.0,0.0,483.3333333333333,Fault
ipcas_21:73:16,167,1,539,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.022889249000059,0.0,1.0,1,0.0,0.0,0.0,483.3333333333333,Fault
ipcas_21:73:16,132,1,540,boolean,UFIEDPROT/LLN0$Alarm,1.019793095999944,0.0,1.0,1,0.0,0.0,0.0,482.6666666666667,Fault
ipcas_21:73:16,167,1,540,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0197896559999435,0.0,1.0,1,0.0,0.0,0.0,482.6666666666667,Fault
ipcas_21:73:16,132,1,541,boolean,UFIEDPROT/LLN0$Alarm,1.023082205000037,0.0,1.0,1,0.0,0.0,0.0,484.0,Fault
ipcas_21:73:16,167,1,541,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0230796120000605,0.0,1.0,1,0.0,0.0,0.0,484.0,Fault
ipcas_21:73:16,132,1,542,boolean,UFIEDPROT/LLN0$Alarm,1.050361596000016,0.0,1.0,1,0.0,0.0,0.0,483.6666666666667,Fault
ipcas_21:73:16,167,1,542,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.05039907999992,0.0,1.0,1,0.0,0.0,0.0,483.6666666666667,Fault
ipcas_21:73:16,132,1,543,boolean,UFIEDPROT/LLN0$Alarm,1.028747093999982,0.0,1.0,1,0.0,0.0,0.0,484.3333333333333,Fault
ipcas_21:73:16,167,1,543,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0287155729999995,0.0,1.0,1,0.0,0.0,0.0,484.3333333333333,Fault
ipcas_21:73:16,132,1,544,boolean,UFIEDPROT/LLN0$Alarm,1.015194919999999,0.0,1.0,1,0.0,0.0,0.0,484.3333333333333,Fault
ipcas_21:73:16,167,1,544,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0151905060000672,0.0,1.0,1,0.0,0.0,0.0,484.3333333333333,Fault
ipcas_21:73:16,132,1,545,boolean,UFIEDPROT/LLN0$Alarm,1.025129106999998,0.0,1.0,1,0.0,0.0,0.0,486.6666666666667,Fault
ipcas_21:73:16,167,1,545,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0251275910000004,0.0,1.0,1,0.0,0.0,0.0,486.6666666666667,Fault
ipcas_21:73:16,132,1,546,boolean,UFIEDPROT/LLN0$Alarm,1.021208922000028,0.0,1.0,1,0.0,0.0,0.0,485.3333333333333,Fault
ipcas_21:73:16,167,1,546,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0212089379999725,0.0,1.0,1,0.0,0.0,0.0,485.3333333333333,Fault
ipcas_21:73:16,132,1,547,boolean,UFIEDPROT/LLN0$Alarm,1.0310158789999377,0.0,1.0,1,0.0,0.0,0.0,485.3333333333333,Fault
ipcas_21:73:16,167,1,547,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0310164809999378,0.0,1.0,1,0.0,0.0,0.0,485.3333333333333,Fault
ipcas_21:73:16,132,1,548,boolean,UFIEDPROT/LLN0$Alarm,1.025349598000048,0.0,1.0,1,0.0,0.0,0.0,485.6666666666667,Fault
ipcas_21:73:16,167,1,548,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0253733520000878,0.0,1.0,1,0.0,0.0,0.0,485.6666666666667,Fault
ipcas_21:73:16,132,1,549,boolean,UFIEDPROT/LLN0$Alarm,1.0210219320000533,0.0,1.0,1,0.0,0.0,0.0,484.6666666666667,Fault
ipcas_21:73:16,167,1,549,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0209981549999156,0.0,1.0,1,0.0,0.0,0.0,484.6666666666667,Fault
ipcas_21:73:16,132,1,550,boolean,UFIEDPROT/LLN0$Alarm,1.0220451279999452,0.0,1.0,1,0.0,0.0,0.0,486.0,Fault
ipcas_21:73:16,167,1,550,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0220447680000007,0.0,1.0,1,0.0,0.0,0.0,486.0,Fault
ipcas_21:73:16,132,1,551,boolean,UFIEDPROT/LLN0$Alarm,1.0534641169999759,0.0,1.0,1,0.0,0.0,0.0,488.3333333333333,Fault
ipcas_21:73:16,167,1,551,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0540077510000856,0.0,1.0,1,0.0,0.0,0.0,488.3333333333333,Fault
ipcas_21:73:16,132,1,552,boolean,UFIEDPROT/LLN0$Alarm,1.0323407619999898,0.0,1.0,1,0.0,0.0,0.0,486.3333333333333,Fault
ipcas_21:73:16,167,1,552,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0318029329999945,0.0,1.0,1,0.0,0.0,0.0,486.3333333333333,Fault
ipcas_21:73:16,132,1,553,boolean,UFIEDPROT/LLN0$Alarm,1.0111650790000795,0.0,1.0,1,0.0,0.0,0.0,487.0,Fault
ipcas_21:73:16,167,1,553,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0111593179999545,0.0,1.0,1,0.0,0.0,0.0,487.0,Fault
ipcas_21:73:16,132,1,554,boolean,UFIEDPROT/LLN0$Alarm,1.0440878879999218,0.0,1.0,1,0.0,0.0,0.0,491.0,Fault
ipcas_21:73:16,167,1,554,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0440932920000705,0.0,1.0,1,0.0,0.0,0.0,491.0,Fault
ipcas_21:73:16,132,1,555,boolean,UFIEDPROT/LLN0$Alarm,1.0288979110000582,0.0,1.0,1,0.0,0.0,0.0,489.3333333333333,Fault
ipcas_21:73:16,167,1,555,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.028898953999942,0.0,1.0,1,0.0,0.0,0.0,489.3333333333333,Fault
ipcas_21:73:16,132,1,556,boolean,UFIEDPROT/LLN0$Alarm,1.0343120799999497,0.0,1.0,1,0.0,0.0,0.0,490.6666666666667,Fault
ipcas_21:73:16,167,1,556,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.034312739000029,0.0,1.0,1,0.0,0.0,0.0,490.6666666666667,Fault
ipcas_21:73:16,132,1,557,boolean,UFIEDPROT/LLN0$Alarm,1.0242063040000176,0.0,1.0,1,0.0,0.0,0.0,489.3333333333333,Fault
ipcas_21:73:16,167,1,557,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0242027599999801,0.0,1.0,1,0.0,0.0,0.0,489.3333333333333,Fault
ipcas_21:73:16,132,1,558,boolean,UFIEDPROT/LLN0$Alarm,1.0344575290000648,0.0,1.0,1,0.0,0.0,0.0,490.6666666666667,Fault
ipcas_21:73:16,167,1,558,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.034454242000038,0.0,1.0,1,0.0,0.0,0.0,490.6666666666667,Fault
ipcas_21:73:16,132,1,559,boolean,UFIEDPROT/LLN0$Alarm,1.070157854999934,0.0,1.0,1,0.0,0.0,0.0,490.3333333333333,Fault
ipcas_21:73:16,167,1,559,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0701573329999974,0.0,1.0,1,0.0,0.0,0.0,490.3333333333333,Fault
ipcas_21:73:16,132,1,560,boolean,UFIEDPROT/LLN0$Alarm,1.0114872520000517,0.0,1.0,1,0.0,0.0,0.0,489.3333333333333,Fault
ipcas_21:73:16,167,1,560,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0114909449999914,0.0,1.0,1,0.0,0.0,0.0,489.3333333333333,Fault
ipcas_21:73:16,132,1,561,boolean,UFIEDPROT/LLN0$Alarm,1.0163564599999972,0.0,1.0,1,0.0,0.0,0.0,491.0,Fault
ipcas_21:73:16,167,1,561,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.016356625999947,0.0,1.0,1,0.0,0.0,0.0,491.0,Fault
ipcas_21:73:16,132,1,562,boolean,UFIEDPROT/LLN0$Alarm,1.0179970570000023,0.0,1.0,1,0.0,0.0,0.0,491.0,Fault
ipcas_21:73:16,167,1,562,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.017996638999989,0.0,1.0,1,0.0,0.0,0.0,491.0,Fault
ipcas_21:73:16,132,1,563,boolean,UFIEDPROT/LLN0$Alarm,1.0356534559999773,0.0,1.0,1,0.0,0.0,0.0,492.3333333333333,Fault
ipcas_21:73:16,167,1,563,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0356501950000165,0.0,1.0,1,0.0,0.0,0.0,492.3333333333333,Fault
ipcas_21:73:16,132,1,564,boolean,UFIEDPROT/LLN0$Alarm,1.0313162969999894,0.0,1.0,1,0.0,0.0,0.0,490.0,Fault
ipcas_21:73:16,167,1,564,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0313231380000616,0.0,1.0,1,0.0,0.0,0.0,490.0,Fault
ipcas_21:73:16,132,1,565,boolean,UFIEDPROT/LLN0$Alarm,1.0139073130000043,0.0,1.0,1,0.0,0.0,0.0,494.0,Fault
ipcas_21:73:16,167,1,565,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.013900471999932,0.0,1.0,1,0.0,0.0,0.0,494.0,Fault
ipcas_21:73:16,132,1,566,boolean,UFIEDPROT/LLN0$Alarm,1.0223409620000439,0.0,1.0,1,0.0,0.0,0.0,492.6666666666667,Fault
