Source,Length,stNum,sqNum,Data,goID,heartbeat,dif_stNum,dif_sqNum,Circuit breaker Open/Close Status,I-high VT,I-high VT- Tran,I-low VT- Tran,I-amongst-feeders,Label
ipcas_21:73:33,150,3,363,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0436553920000051,0.0,1.0,0,0.0,0.0,0.0,428.6666666666667,Fault
ipcas_21:73:33,147,3,363,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0434744060000298,0.0,1.0,0,0.0,0.0,0.0,428.6666666666667,Fault
ipcas_21:73:33,189,3,363,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0434744419999902,0.0,1.0,0,0.0,0.0,0.0,428.6666666666667,Fault
ipcas_21:73:33,150,3,364,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0469438700000069,0.0,1.0,0,0.0,0.0,0.0,428.6666666666667,Fault
ipcas_21:73:33,147,3,364,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0462507139999957,0.0,1.0,0,0.0,0.0,0.0,428.6666666666667,Fault
ipcas_21:73:33,189,3,364,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.046247314000027,0.0,1.0,0,0.0,0.0,0.0,428.6666666666667,Fault
ipcas_21:73:33,150,3,365,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0257718020000084,0.0,1.0,0,0.0,0.0,0.0,428.3333333333333,Fault
ipcas_21:73:33,147,3,365,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0261241979999909,0.0,1.0,0,0.0,0.0,0.0,428.3333333333333,Fault
ipcas_21:73:33,189,3,365,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0277809789999992,0.0,1.0,0,0.0,0.0,0.0,428.3333333333333,Fault
ipcas_21:73:33,150,3,366,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0811441379999565,0.0,1.0,0,0.0,0.0,0.0,429.6666666666667,Fault
ipcas_21:73:33,147,3,366,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0807916190000242,0.0,1.0,0,0.0,0.0,0.0,429.6666666666667,Fault
ipcas_21:73:33,189,3,366,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0791354689999935,0.0,1.0,0,0.0,0.0,0.0,429.6666666666667,Fault
ipcas_21:73:33,150,3,367,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0160124810000184,0.0,1.0,0,0.0,0.0,0.0,429.6666666666667,Fault
ipcas_21:73:33,147,3,367,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0169069319999835,0.0,1.0,0,0.0,0.0,0.0,429.6666666666667,Fault
ipcas_21:73:33,189,3,367,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0169101159999627,0.0,1.0,0,0.0,0.0,0.0,429.6666666666667,Fault
ipcas_21:73:33,150,3,368,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0219073630000253,0.0,1.0,0,0.0,0.0,0.0,431.0,Fault
ipcas_21:73:33,147,3,368,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0210109299999885,0.0,1.0,0,0.0,0.0,0.0,431.0,Fault
ipcas_21:73:33,189,3,368,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.021006276000037,0.0,1.0,0,0.0,0.0,0.0,431.0,Fault
ipcas_21:73:33,150,3,369,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0163304199999743,0.0,1.0,0,0.0,0.0,0.0,431.6666666666667,Fault
ipcas_21:73:33,147,3,369,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0163324960000182,0.0,1.0,0,0.0,0.0,0.0,431.6666666666667,Fault
ipcas_21:73:33,189,3,369,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.01633286699996,0.0,1.0,0,0.0,0.0,0.0,431.6666666666667,Fault
ipcas_21:73:33,150,3,370,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0266612510000073,0.0,1.0,0,0.0,0.0,0.0,431.0,Fault
ipcas_21:73:33,147,3,370,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.026661052999998,0.0,1.0,0,0.0,0.0,0.0,431.0,Fault
ipcas_21:73:33,189,3,370,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.026828164000051,0.0,1.0,0,0.0,0.0,0.0,431.0,Fault
ipcas_21:73:33,150,3,371,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0635639860000197,0.0,1.0,0,0.0,0.0,0.0,433.0,Fault
ipcas_21:73:33,147,3,371,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0635624299999904,0.0,1.0,0,0.0,0.0,0.0,433.0,Fault
ipcas_21:73:33,189,3,371,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0633951429999797,0.0,1.0,0,0.0,0.0,0.0,433.0,Fault
ipcas_21:73:33,150,3,372,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0027381520000063,0.0,1.0,0,0.0,0.0,0.0,433.0,Fault
ipcas_21:73:33,147,3,372,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0027395509999906,0.0,1.0,0,0.0,0.0,0.0,433.0,Fault
ipcas_21:73:33,189,3,372,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.002740130999996,0.0,1.0,0,0.0,0.0,0.0,433.0,Fault
ipcas_21:73:33,150,3,373,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0231201789999886,0.0,1.0,0,0.0,0.0,0.0,433.0,Fault
ipcas_21:73:33,147,3,373,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0231198719999952,0.0,1.0,0,0.0,0.0,0.0,433.0,Fault
ipcas_21:73:33,189,3,373,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0231198249999807,0.0,1.0,0,0.0,0.0,0.0,433.0,Fault
ipcas_21:73:33,150,3,374,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0365077280000037,0.0,1.0,0,0.0,0.0,0.0,431.3333333333333,Fault
ipcas_21:73:33,147,3,374,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0365087410000342,0.0,1.0,0,0.0,0.0,0.0,431.3333333333333,Fault
ipcas_21:73:33,189,3,374,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.036508748000017,0.0,1.0,0,0.0,0.0,0.0,431.3333333333333,Fault
ipcas_21:73:33,150,3,375,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0290121259999978,0.0,1.0,0,0.0,0.0,0.0,431.3333333333333,Fault
ipcas_21:73:33,147,3,375,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0290108300000043,0.0,1.0,0,0.0,0.0,0.0,431.3333333333333,Fault
ipcas_21:73:33,189,3,375,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.029010599000003,0.0,1.0,0,0.0,0.0,0.0,431.3333333333333,Fault
ipcas_21:73:33,150,3,376,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0250919149999618,0.0,1.0,0,0.0,0.0,0.0,432.0,Fault
ipcas_21:73:33,147,3,376,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0250917599999525,0.0,1.0,0,0.0,0.0,0.0,432.0,Fault
ipcas_21:73:33,189,3,376,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0250912430000199,0.0,1.0,0,0.0,0.0,0.0,432.0,Fault
ipcas_21:73:33,150,3,377,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0535026630000175,0.0,1.0,0,0.0,0.0,0.0,433.0,Fault
ipcas_21:73:33,147,3,377,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0535038230000282,0.0,1.0,0,0.0,0.0,0.0,433.0,Fault
ipcas_21:73:33,189,3,377,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.053504213999986,0.0,1.0,0,0.0,0.0,0.0,433.0,Fault
ipcas_21:73:33,150,3,378,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.037573349000013,0.0,1.0,0,0.0,0.0,0.0,435.0,Fault
ipcas_21:73:33,147,3,378,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0375715949999744,0.0,1.0,0,0.0,0.0,0.0,435.0,Fault
ipcas_21:73:33,189,3,378,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0375716679999982,0.0,1.0,0,0.0,0.0,0.0,435.0,Fault
ipcas_21:73:33,150,3,379,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.027644529999975,0.0,1.0,0,0.0,0.0,0.0,435.0,Fault
ipcas_21:73:33,147,3,379,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.027645433000032,0.0,1.0,0,0.0,0.0,0.0,435.0,Fault
ipcas_21:73:33,189,3,379,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0276446089999922,0.0,1.0,0,0.0,0.0,0.0,435.0,Fault
ipcas_21:73:33,150,3,380,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0264732850000087,0.0,1.0,0,0.0,0.0,0.0,433.0,Fault
ipcas_21:73:33,147,3,380,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0271504159999836,0.0,1.0,0,0.0,0.0,0.0,433.0,Fault
ipcas_21:73:33,189,3,380,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0274512889999983,0.0,1.0,0,0.0,0.0,0.0,433.0,Fault
ipcas_21:73:33,150,3,381,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0437310830000115,0.0,1.0,0,0.0,0.0,0.0,435.0,Fault
ipcas_21:73:33,147,3,381,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0430523670000298,0.0,1.0,0,0.0,0.0,0.0,435.0,Fault
ipcas_21:73:33,189,3,381,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0427520029999755,0.0,1.0,0,0.0,0.0,0.0,435.0,Fault
ipcas_21:73:33,150,3,382,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0486510630000225,0.0,1.0,0,0.0,0.0,0.0,433.3333333333333,Fault
ipcas_21:73:33,147,3,382,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0486512769999763,0.0,1.0,0,0.0,0.0,0.0,433.3333333333333,Fault
ipcas_21:73:33,189,3,382,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0486515620000318,0.0,1.0,0,0.0,0.0,0.0,433.3333333333333,Fault
ipcas_21:73:33,150,3,383,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0709938480000005,0.0,1.0,0,0.0,0.0,0.0,434.0,Fault
ipcas_21:73:33,147,3,383,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.070993566000027,0.0,1.0,0,0.0,0.0,0.0,434.0,Fault
ipcas_21:73:33,189,3,383,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0709933869999873,0.0,1.0,0,0.0,0.0,0.0,434.0,Fault
ipcas_21:73:33,150,3,384,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.1133583749999616,0.0,1.0,0,0.0,0.0,0.0,435.0,Fault
ipcas_21:73:33,147,3,384,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.1135057189999884,0.0,1.0,0,0.0,0.0,0.0,435.0,Fault
ipcas_21:73:33,189,3,384,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.113507630000015,0.0,1.0,0,0.0,0.0,0.0,435.0,Fault
ipcas_21:73:33,150,3,385,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0166926109999963,0.0,1.0,0,0.0,0.0,0.0,437.0,Fault
ipcas_21:73:33,147,3,385,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.016546381000012,0.0,1.0,0,0.0,0.0,0.0,437.0,Fault
ipcas_21:73:33,189,3,385,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0165446219999694,0.0,1.0,0,0.0,0.0,0.0,437.0,Fault
ipcas_21:73:33,150,3,386,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0388012170000138,0.0,1.0,0,0.0,0.0,0.0,434.6666666666667,Fault
ipcas_21:73:33,147,3,386,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0388028539999823,0.0,1.0,0,0.0,0.0,0.0,434.6666666666667,Fault
ipcas_21:73:33,189,3,386,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0388025270000298,0.0,1.0,0,0.0,0.0,0.0,434.6666666666667,Fault
ipcas_21:73:33,150,3,387,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.037882460999981,0.0,1.0,0,0.0,0.0,0.0,436.6666666666667,Fault
ipcas_21:73:33,147,3,387,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0378837370000156,0.0,1.0,0,0.0,0.0,0.0,436.6666666666667,Fault
ipcas_21:73:33,189,3,387,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.038584856,0.0,1.0,0,0.0,0.0,0.0,436.6666666666667,Fault
ipcas_21:73:33,150,3,388,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0350030170000082,0.0,1.0,0,0.0,0.0,0.0,438.6666666666667,Fault
ipcas_21:73:33,147,3,388,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0350022309999645,0.0,1.0,0,0.0,0.0,0.0,438.6666666666667,Fault
ipcas_21:73:33,189,3,388,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0343014779999748,0.0,1.0,0,0.0,0.0,0.0,438.6666666666667,Fault
ipcas_21:73:33,150,3,389,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.036634246999995,0.0,1.0,0,0.0,0.0,0.0,439.3333333333333,Fault
ipcas_21:73:33,147,3,389,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0366351210000175,0.0,1.0,0,0.0,0.0,0.0,439.3333333333333,Fault
ipcas_21:73:33,189,3,389,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.036634757999991,0.0,1.0,0,0.0,0.0,0.0,439.3333333333333,Fault
ipcas_21:73:33,150,3,390,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0462443540000095,0.0,1.0,0,0.0,0.0,0.0,438.0,Fault
ipcas_21:73:33,147,3,390,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0465754800000013,0.0,1.0,0,0.0,0.0,0.0,438.0,Fault
ipcas_21:73:33,189,3,390,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0468732850000038,0.0,1.0,0,0.0,0.0,0.0,438.0,Fault
ipcas_21:73:33,150,3,391,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0317392819999895,0.0,1.0,0,0.0,0.0,0.0,438.0,Fault
ipcas_21:73:33,147,3,391,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0314080250000188,0.0,1.0,0,0.0,0.0,0.0,438.0,Fault
ipcas_21:73:33,189,3,391,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0311109149999993,0.0,1.0,0,0.0,0.0,0.0,438.0,Fault
ipcas_21:73:33,150,3,392,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0376980789999948,0.0,1.0,0,0.0,0.0,0.0,438.3333333333333,Fault
ipcas_21:73:33,147,3,392,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0377002129999937,0.0,1.0,0,0.0,0.0,0.0,438.3333333333333,Fault
ipcas_21:73:33,189,3,392,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0377002800000241,0.0,1.0,0,0.0,0.0,0.0,438.3333333333333,Fault
ipcas_21:73:33,150,3,393,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.04303359000005,0.0,1.0,0,0.0,0.0,0.0,439.3333333333333,Fault
ipcas_21:73:33,147,3,393,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0430304799999703,0.0,1.0,0,0.0,0.0,0.0,439.3333333333333,Fault
ipcas_21:73:33,189,3,393,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0433597229999805,0.0,1.0,0,0.0,0.0,0.0,439.3333333333333,Fault
ipcas_21:73:33,150,3,394,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0404796720000036,0.0,1.0,0,0.0,0.0,0.0,439.0,Fault
ipcas_21:73:33,147,3,394,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.040817952999987,0.0,1.0,0,0.0,0.0,0.0,439.0,Fault
ipcas_21:73:33,189,3,394,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.040491707000001,0.0,1.0,0,0.0,0.0,0.0,439.0,Fault
ipcas_21:73:33,150,3,395,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0288841329999627,0.0,1.0,0,0.0,0.0,0.0,438.3333333333333,Fault
ipcas_21:73:33,147,3,395,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0285488360000272,0.0,1.0,0,0.0,0.0,0.0,438.3333333333333,Fault
ipcas_21:73:33,189,3,395,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0285456790000467,0.0,1.0,0,0.0,0.0,0.0,438.3333333333333,Fault
ipcas_21:73:33,150,3,396,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0358558440000252,0.0,1.0,0,0.0,0.0,0.0,442.6666666666667,Fault
ipcas_21:73:33,147,3,396,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0358526829999732,0.0,1.0,0,0.0,0.0,0.0,442.6666666666667,Fault
ipcas_21:73:33,189,3,396,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0358524989999864,0.0,1.0,0,0.0,0.0,0.0,442.6666666666667,Fault
ipcas_21:73:33,150,3,397,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0448194809999904,0.0,1.0,0,0.0,0.0,0.0,440.0,Fault
ipcas_21:73:33,147,3,397,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0448191340000221,0.0,1.0,0,0.0,0.0,0.0,440.0,Fault
ipcas_21:73:33,189,3,397,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0453839919999837,0.0,1.0,0,0.0,0.0,0.0,440.0,Fault
ipcas_21:73:33,150,3,398,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0480832800000144,0.0,1.0,0,0.0,0.0,0.0,439.6666666666667,Fault
ipcas_21:73:33,147,3,398,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0480820199999812,0.0,1.0,0,0.0,0.0,0.0,439.6666666666667,Fault
ipcas_21:73:33,189,3,398,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.047517393000021,0.0,1.0,0,0.0,0.0,0.0,439.6666666666667,Fault
ipcas_21:73:33,150,3,399,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0549836659999983,0.0,1.0,0,0.0,0.0,0.0,441.3333333333333,Fault
ipcas_21:73:33,147,3,399,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.054985079000005,0.0,1.0,0,0.0,0.0,0.0,441.3333333333333,Fault
ipcas_21:73:33,189,3,399,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0549850209999931,0.0,1.0,0,0.0,0.0,0.0,441.3333333333333,Fault
ipcas_21:73:33,150,3,400,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.033420681999985,0.0,1.0,0,0.0,0.0,0.0,440.3333333333333,Fault
ipcas_21:73:33,147,3,400,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0334177310000427,0.0,1.0,0,0.0,0.0,0.0,440.3333333333333,Fault
ipcas_21:73:33,189,3,400,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0334171920000017,0.0,1.0,0,0.0,0.0,0.0,440.3333333333333,Fault
ipcas_21:73:33,150,3,401,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0267265620000217,0.0,1.0,0,0.0,0.0,0.0,441.0,Fault
ipcas_21:73:33,147,3,401,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0267286479999598,0.0,1.0,0,0.0,0.0,0.0,441.0,Fault
ipcas_21:73:33,189,3,401,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0267292699999757,0.0,1.0,0,0.0,0.0,0.0,441.0,Fault
ipcas_21:73:33,150,3,402,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0632853779999891,0.0,1.0,0,0.0,0.0,0.0,441.6666666666667,Fault
ipcas_21:73:33,147,3,402,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0632860560000381,0.0,1.0,0,0.0,0.0,0.0,441.6666666666667,Fault
ipcas_21:73:33,189,3,402,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.063286134000009,0.0,1.0,0,0.0,0.0,0.0,441.6666666666667,Fault
ipcas_21:73:33,150,3,403,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0408100010000112,0.0,1.0,0,0.0,0.0,0.0,442.6666666666667,Fault
ipcas_21:73:33,147,3,403,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0408095529999741,0.0,1.0,0,0.0,0.0,0.0,442.6666666666667,Fault
ipcas_21:73:33,189,3,403,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0408093500000177,0.0,1.0,0,0.0,0.0,0.0,442.6666666666667,Fault
ipcas_21:73:33,150,3,404,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.028006525999956,0.0,1.0,0,0.0,0.0,0.0,442.0,Fault
ipcas_21:73:33,147,3,404,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.028006285999993,0.0,1.0,0,0.0,0.0,0.0,442.0,Fault
ipcas_21:73:33,189,3,404,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0280059879999612,0.0,1.0,0,0.0,0.0,0.0,442.0,Fault
ipcas_21:73:33,150,3,405,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0407215190000443,0.0,1.0,0,0.0,0.0,0.0,441.0,Fault
ipcas_21:73:33,147,3,405,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0412237520000076,0.0,1.0,0,0.0,0.0,0.0,441.0,Fault
ipcas_21:73:33,189,3,405,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0412279239999975,0.0,1.0,0,0.0,0.0,0.0,441.0,Fault
